,0
4828,128428
4829,91231
4830,139543
4831,112912
4832,96748
4833,125998
4834,146590
4835,92995
4836,76849
4837,103201
4838,112003
4839,102625
4840,85804
4841,106567
4842,90673
4843,97171
4844,157858
4845,125710
4846,117286
4847,110608
4848,64249
4849,118420
4850,92950
4851,89854
4852,112867
4853,74338
4854,118303
4855,98413
4856,84112
4857,70306
4858,125854
4859,74284
4860,111373
4861,82060
4862,98260
4863,126709
4864,95803
4865,138121
4866,116278
4867,78127
4868,95155
4869,112651
4870,115333
4871,121381
4872,115171
4873,114451
4874,79675
4875,82609
4876,101104
4877,111328
4878,86074
4879,91420
4880,86668
4881,109861
4882,97576
4883,110716
4884,113254
4885,120346
4886,115540
4887,126943
4888,119590
4889,99385
4890,103597
4891,110419
4892,128455
4893,91627
4894,85678
4895,102499
4896,58705
4897,104983
4898,79774
4899,93121
4900,126907
4901,157291
4902,72727
4903,127141
4904,137446
4905,78442
4906,127924
4907,97252
4908,115198
4909,110878
4910,113605
4911,96262
4912,100051
4913,132730
4914,106999
4915,100294
4916,98305
4917,91528
4918,92491
4919,85444
4920,122083
4921,95398
4922,101500
4923,107863
4924,89647
4925,125314
4926,111004
4927,122245
4928,82510
4929,133306
4930,98845
4931,92608
4932,161593
4933,122560
4934,127888
4935,144178
4936,159694
4937,88261
4938,95839
4939,121624
4940,94039
4941,114577
4942,96541
4943,142855
4944,91402
4945,107917
4946,134080
4947,104389
4948,102724
4949,117835
4950,88099
4951,115819
4952,81376
4953,106234
4954,117070
4955,100843
4956,106261
4957,74473
4958,113407
4959,143377
4960,139210
4961,130534
4962,83932
4963,102715
4964,88270
4965,121804
4966,123622
4967,92752
4968,103399
4969,96379
4970,73006
4971,100186
4972,142234
4973,86992
4974,140659
4975,94696
4976,117637
4977,89197
4978,99466
4979,135736
4980,90655
4981,101743
4982,93742
4983,105244
4984,72385
4985,109420
4986,142144
4987,76840
4988,85741
4989,124855
4990,91465
4991,81763
4992,96307
4993,104398
4994,139021
4995,143557
4996,94228
4997,106243
4998,78748
4999,113722
5000,104866
5001,116890
5002,128455
5003,107656
5004,80242
5005,114019
5006,121876
5007,91033
5008,132631
5009,91735
5010,98782
5011,127312
5012,111454
5013,84112
5014,115621
5015,108961
5016,119266
5017,98512
5018,128203
5019,115450
5020,95083
5021,84292
5022,94192
5023,80998
5024,84598
5025,108772
5026,127294
5027,123379
5028,90547
5029,130219
5030,116998
5031,82879
5032,104821
5033,104011
5034,115441
5035,125953
5036,110257
5037,96622
5038,83635
5039,117385
5040,105064
5041,77722
5042,95380
5043,114226
5044,120877
5045,92518
5046,117520
5047,81178
5048,123055
5049,71908
5050,128527
5051,151801
5052,103390
5053,94894
5054,127348
5055,109726
5056,78343
5057,123784
5058,127906
5059,120526
5060,96046
5061,116566
5062,101887
5063,101725
5064,119203
5065,94165
5066,123730
5067,109618
5068,92581
5069,91546
5070,89611
5071,90916
5072,97135
5073,123415
5074,85273
5075,129985
5076,94921
5077,140497
5078,120661
5079,106072
5080,90430
5081,107161
5082,117205
5083,87829
5084,61603
5085,65410
5086,87514
5087,125917
5088,81574
5089,113668
5090,108025
5091,105361
5092,123811
5093,136402
5094,143188
5095,102229
5096,112363
5097,110203
5098,112525
5099,133018
5100,97216
5101,136546
5102,135088
5103,52648
5104,121606
5105,133792
5106,130507
5107,138706
5108,111310
5109,111049
5110,127159
5111,113470
5112,116674
5113,123559
5114,112318
5115,104074
5116,123856
5117,59839
5118,86632
5119,112030
5120,116971
5121,79531
5122,105388
5123,107602
5124,101419
5125,120418
5126,115108
5127,122965
5128,76561
5129,142864
5130,124153
5131,152719
5132,119131
5133,104191
5134,133756
5135,122497
5136,130336
5137,101122
5138,118582
5139,117313
5140,125692
5141,92941
5142,113497
5143,103939
5144,137041
5145,90178
5146,92995
5147,86335
5148,124801
5149,111301
5150,110104
5151,125593
5152,84319
5153,110194
5154,86056
5155,130048
5156,113812
5157,157291
5158,91933
5159,84166
5160,105883
5161,128194
5162,129292
5163,111805
5164,134719
5165,83932
5166,117952
5167,107494
5168,97972
5169,107971
5170,107368
5171,120292
5172,117160
5173,103741
5174,105100
5175,90214
5176,132397
5177,147877
5178,102688
5179,90574
5180,121579
5181,114982
5182,101527
5183,91510
5184,99871
5185,149326
5186,71125
5187,80917
5188,80377
5189,110977
5190,80701
5191,75022
5192,100357
5193,95740
5194,122110
5195,99061
5196,102346
5197,112030
5198,127222
5199,87028
5200,123208
5201,152539
5202,130300
5203,95776
5204,116071
5205,114469
5206,104434
5207,116467
5208,113074
5209,96937
5210,103246
5211,80080
5212,122947
5213,67363
5214,98629
5215,142441
5216,89098
5217,116791
5218,97135
5219,106621
5220,109348
5221,95398
5222,95371
5223,132397
5224,112750
5225,115297
5226,95758
5227,100465
5228,90511
5229,107566
5230,71683
5231,104353
5232,95146
5233,103030
5234,117475
5235,83284
5236,76102
5237,94894
5238,89143
5239,121777
5240,137734
5241,125890
5242,113254
5243,112102
5244,106747
5245,124072
5246,91402
5247,134962
5248,118789
5249,152179
5250,131407
5251,102004
5252,75841
5253,135970
5254,97711
5255,108007
5256,124072
5257,90412
5258,119374
5259,95056
5260,114325
5261,122416
5262,119275
5263,121669
5264,147787
5265,92059
5266,94129
5267,103219
5268,81655
5269,105037
5270,112723
5271,126628
5272,123604
5273,138949
5274,110086
5275,106531
5276,86713
5277,95038
5278,150226
5279,139300
5280,110032
5281,116008
5282,101554
5283,114964
5284,78541
5285,81277
5286,99817
5287,102715
5288,89656
5289,79297
5290,126637
5291,100555
5292,99304
5293,80449
5294,125890
5295,122452
5296,159190
5297,94957
5298,107557
5299,111706
5300,104452
5301,125476
5302,110635
5303,98260
5304,131092
5305,81160
5306,123550
5307,95686
5308,90790
5309,81709
5310,119599
5311,102049
5312,144187
5313,117871
5314,110392
5315,135106
5316,128248
5317,124045
5318,70999
5319,134080
5320,120094
5321,98926
5322,105757
5323,93742
5324,105739
5325,112228
5326,84220
5327,103183
5328,102463
5329,78127
5330,136834
5331,131506
5332,143629
5333,134656
5334,99736
5335,151279
5336,94930
5337,125017
5338,95560
5339,127249
5340,141541
5341,81835
5342,111427
5343,114046
5344,137572
5345,123739
5346,94408
5347,122713
5348,119653
5349,107530
5350,100519
5351,115261
5352,94399
5353,120238
5354,82672
5355,89305
5356,72295
5357,128887
5358,118294
5359,123604
5360,114892
5361,111337
5362,115819
5363,126439
5364,102373
5365,114136
5366,101455
5367,110536
5368,111292
5369,127654
5370,140569
5371,110248
5372,100699
5373,106810
5374,110554
5375,90790
5376,107494
5377,101212
5378,113731
5379,94120
5380,126232
5381,118366
5382,118096
5383,78820
5384,110257
5385,111049
5386,124036
5387,122461
5388,138193
5389,118411
5390,81844
5391,139309
5392,102094
5393,134152
5394,106873
5395,107683
5396,110410
5397,102625
5398,78739
5399,141406
5400,134971
5401,113011
5402,126637
5403,139372
5404,94930
5405,112948
5406,93967
5407,94597
5408,57409
5409,94426
5410,113326
5411,123604
5412,92437
5413,80692
5414,92689
5415,107854
5416,124927
5417,100996
5418,114208
5419,113830
5420,134755
5421,98791
5422,102787
5423,123802
5424,98593
5425,86119
5426,113830
5427,134188
5428,99565
5429,100483
5430,94120
5431,116053
5432,100042
5433,105514
5434,93121
5435,127726
5436,89359
5437,129841
5438,137536
5439,96235
5440,93445
5441,105640
5442,141874
5443,111094
5444,105730
5445,141937
5446,121480
5447,127708
5448,99853
5449,85471
5450,96244
5451,70477
5452,79621
5453,78928
5454,138112
5455,108178
5456,89926
5457,110923
5458,121417
5459,109114
5460,91681
5461,86911
5462,74176
5463,105460
5464,100942
5465,126151
5466,87865
5467,117250
5468,126034
5469,118609
5470,110176
5471,110266
5472,112390
5473,115810
5474,76660
5475,122659
5476,112516
5477,112129
5478,131857
5479,125737
5480,121417
5481,100780
5482,124126
5483,134548
5484,92104
5485,118303
5486,108070
5487,114550
5488,95785
5489,122191
5490,91285
5491,128779
5492,92428
5493,89719
5494,103507
5495,89053
5496,122740
5497,104344
5498,110392
5499,110644
5500,94588
5501,103606
5502,118240
5503,118249
5504,116386
5505,93220
5506,122497
5507,110176
5508,109852
5509,78676
5510,140605
5511,79945
5512,103084
5513,114370
5514,91465
5515,101779
5516,117457
5517,98125
5518,140092
5519,127114
5520,129427
5521,147976
5522,107737
5523,85858
5524,128014
5525,107314
5526,111319
5527,72304
5528,112678
5529,113623
5530,97414
5531,122182
5532,76606
5533,98044
5534,111580
5535,119257
5536,139345
5537,106036
5538,95182
5539,105316
5540,123379
5541,128158
5542,121444
5543,102886
5544,93535
5545,90664
5546,129733
5547,100213
5548,137779
5549,112255
5550,83608
5551,119923
5552,101356
5553,84787
5554,127006
5555,110896
5556,120616
5557,80350
5558,110176
5559,157705
5560,92005
5561,126277
5562,133198
5563,95569
5564,80287
5565,113929
5566,103327
5567,132946
5568,130876
5569,124936
5570,95902
5571,115009
5572,75922
5573,102481
5574,149506
5575,104488
5576,120409
5577,136915
5578,104443
5579,121345
5580,79567
5581,104308
5582,119338
5583,124621
5584,97342
5585,106792
5586,147697
5587,131200
5588,111328
5589,103066
5590,138670
5591,78802
5592,96244
5593,139939
5594,94570
5595,107656
5596,138463
5597,87154
5598,139723
5599,89026
5600,124783
5601,99574
5602,110950
5603,79585
5604,110311
5605,103750
5606,129949
5607,117043
5608,139525
5609,90961
5610,142711
5611,88369
5612,96487
5613,105460
5614,145060
5615,131731
5616,94066
5617,113263
5618,103174
5619,99439
5620,72484
5621,79306
5622,78028
5623,72124
5624,124063
5625,84967
5626,95506
5627,99124
5628,84292
5629,90178
5630,98305
5631,121147
5632,131398
5633,117286
5634,107044
5635,105442
5636,124054
5637,107440
5638,110626
5639,114919
5640,126709
5641,94228
5642,113416
5643,80764
5644,116062
5645,123676
5646,145618
5647,114028
5648,118969
5649,126169
5650,124045
5651,88396
5652,104488
5653,124027
5654,129697
5655,128518
5656,119473
5657,132694
5658,135358
5659,110770
5660,115774
5661,105964
5662,117349
5663,125377
5664,105091
5665,85633
5666,95893
5667,124261
5668,101041
5669,126349
5670,132217
5671,73726
5672,109321
5673,137428
5674,101941
5675,107656
5676,144709
5677,132433
5678,95740
5679,99079
5680,111616
5681,96028
5682,113290
5683,88747
5684,106225
5685,105811
5686,85138
5687,127411
5688,144214
5689,94651
5690,105820
5691,102481
5692,99691
5693,114262
5694,112624
5695,106459
5696,99484
5697,113344
5698,79459
5699,132874
5700,138247
5701,109708
5702,71575
5703,115999
5704,101986
5705,110383
5706,114739
5707,80053
5708,114919
5709,115990
5710,101617
5711,107098
5712,93796
5713,78154
5714,103327
5715,115567
5716,79657
5717,134926
5718,87136
5719,89611
5720,99304
5721,99835
5722,117745
5723,115081
5724,81214
5725,130732
5726,112966
5727,109195
5728,132604
5729,110419
5730,107701
5731,108583
5732,55096
5733,107215
5734,125107
5735,128734
5736,121894
5737,70270
5738,94048
5739,105604
5740,119842
5741,115612
5742,97540
5743,112399
5744,101644
5745,85282
5746,122722
5747,118393
5748,120211
5749,98485
5750,125548
5751,118393
5752,151900
5753,91546
5754,107395
5755,102634
5756,107053
5757,137950
5758,99484
5759,112669
5760,114883
5761,67957
5762,98269
5763,97063
5764,114055
5765,144817
5766,109492
5767,137032
5768,94381
5769,100879
5770,126421
5771,118366
5772,125638
5773,117979
5774,76381
5775,97576
5776,109537
5777,117763
5778,80647
5779,114919
5780,152260
5781,85273
5782,95785
5783,99610
5784,130426
5785,156724
5786,133837
5787,113470
5788,108124
5789,125188
5790,81394
5791,78334
5792,86767
5793,104605
5794,103111
5795,123514
5796,160054
5797,112534
5798,115972
5799,107260
5800,100609
5801,83590
5802,96883
5803,128689
5804,123370
5805,99421
5806,127528
5807,101122
5808,105037
5809,95272
5810,81943
5811,106378
5812,102814
5813,102544
5814,145735
5815,124477
5816,117826
5817,88099
5818,145339
5819,83212
5820,96811
5821,118564
5822,105343
5823,110086
5824,88405
5825,127672
5826,120094
5827,76228
5828,116701
5829,117664
5830,123190
5831,116224
5832,114865
5833,98260
5834,120031
5835,117025
5836,135826
5837,85309
5838,116233
5839,107872
5840,126340
5841,107494
5842,111535
5843,130678
5844,75931
5845,104641
5846,125863
5847,100528
5848,113011
5849,105892
5850,77695
5851,105757
5852,80890
5853,140398
5854,90466
5855,116998
5856,109042
5857,101212
5858,135493
5859,142747
5860,97432
5861,106261
5862,96172
5863,132505
5864,145546
5865,99700
5866,157345
5867,114811
5868,143458
5869,75976
5870,121246
5871,118897
5872,84247
5873,137725
5874,83887
5875,123559
5876,73492
5877,97351
5878,89566
5879,126556
5880,100051
5881,109357
5882,103417
5883,123109
5884,104362
5885,128644
5886,130786
5887,131776
5888,124270
5889,147508
5890,83266
5891,118132
5892,110779
5893,104659
5894,127105
5895,111787
5896,118564
5897,122515
5898,97261
5899,117943
5900,69460
5901,117448
5902,111175
5903,150262
5904,110824
5905,89503
5906,88117
5907,106360
5908,137095
5909,147427
5910,83779
5911,84724
5912,98881
5913,133054
5914,112588
5915,124972
5916,75643
5917,114370
5918,104767
5919,124720
5920,102913
5921,138751
5922,124540
5923,114973
5924,102895
5925,127033
5926,108682
5927,106756
5928,126934
5929,130012
5930,121381
5931,97252
5932,129499
5933,90367
5934,118249
5935,93445
5936,77740
5937,96937
5938,119662
5939,152665
5940,84571
5941,86821
5942,126646
5943,101383
5944,102364
5945,90619
5946,116341
5947,104992
5948,102760
5949,126979
5950,127672
5951,133450
5952,108898
5953,107179
5954,104209
5955,144331
5956,153052
5957,111733
5958,84976
5959,94165
5960,137446
5961,90313
5962,81547
5963,137941
5964,123145
5965,104803
5966,89368
5967,124324
5968,84058
5969,112057
5970,109807
5971,87289
5972,112867
5973,149659
5974,84094
5975,76903
5976,110356
5977,78163
5978,101194
5979,118807
5980,116773
5981,80017
5982,102859
5983,119572
5984,98089
5985,91996
5986,138031
5987,84976
5988,121669
5989,123235
5990,92185
5991,76120
5992,84400
5993,85039
5994,90718
5995,144016
5996,87055
5997,89674
5998,136798
5999,103210
6000,129022
6001,76912
6002,95569
6003,110905
6004,105937
6005,120697
6006,102175
6007,87172
6008,125764
6009,77470
6010,97351
6011,121615
6012,98287
6013,98314
6014,128455
6015,124468
6016,126394
6017,86884
6018,130624
6019,90727
6020,94345
6021,126889
6022,83113
6023,91807
6024,112084
6025,125989
6026,129850
6027,113992
6028,143737
6029,109456
6030,89485
6031,136744
6032,87811
6033,109762
6034,122398
6035,103237
6036,130264
6037,130912
6038,122389
6039,118330
6040,108493
6041,110617
6042,105541
6043,117700
6044,101149
6045,116080
6046,112273
6047,116989
6048,112093
6049,125611
6050,97108
6051,108520
6052,98269
6053,81754
6054,86164
6055,68254
6056,107134
6057,128050
6058,88882
6059,101779
6060,89602
6061,75346
6062,134971
6063,101914
6064,136060
6065,99988
6066,101932
6067,70729
6068,103912
6069,126511
6070,98683
6071,122893
6072,127375
6073,126421
6074,127681
6075,102886
6076,104047
6077,112588
6078,77713
6079,135934
6080,103003
6081,97378
6082,104191
6083,97747
6084,125071
6085,117835
6086,73114
6087,88387
6088,114658
6089,120238
6090,105253
6091,118870
6092,76138
6093,138940
6094,100231
6095,87595
6096,125953
6097,108025
6098,87046
6099,104524
6100,126871
6101,61954
6102,97000
6103,134674
6104,101689
6105,78739
6106,98278
6107,110617
6108,78226
6109,93832
6110,164509
6111,113749
6112,78604
6113,130066
6114,100141
6115,135754
6116,117583
6117,109402
6118,111094
6119,105820
6120,110032
6121,92950
6122,109825
6123,122560
6124,117043
6125,96883
6126,144520
6127,86254
6128,101230
6129,81106
6130,103066
6131,102013
6132,106126
6133,68191
6134,104209
6135,122362
6136,101878
6137,103201
6138,105811
6139,87757
6140,69298
6141,85984
6142,94309
6143,92068
6144,120760
6145,134098
6146,122902
6147,141217
6148,124450
6149,112480
6150,111652
6151,127492
6152,116782
6153,106207
6154,141406
6155,108070
6156,119698
6157,109024
6158,115513
6159,129760
6160,103075
6161,119176
6162,118312
6163,115495
6164,86992
6165,86776
6166,103048
6167,151657
6168,75553
6169,131668
6170,104443
6171,102355
6172,119248
6173,86290
6174,105208
6175,103066
6176,99448
6177,103759
6178,103849
6179,118348
6180,144700
6181,82519
6182,122164
6183,69694
6184,100078
6185,109456
6186,113254
6187,104065
6188,107926
6189,78415
6190,115909
6191,121948
6192,127564
6193,99493
6194,101014
6195,131722
6196,72853
6197,116422
6198,130021
6199,95110
6200,84868
6201,95092
6202,95695
6203,110680
6204,86002
6205,81925
6206,115567
6207,104002
6208,94453
6209,97432
6210,131695
6211,116827
6212,95002
6213,116341
6214,143944
6215,104380
6216,132460
6217,140272
6218,93661
6219,128986
6220,100330
6221,117943
6222,86065
6223,72997
6224,106252
6225,125647
6226,127447
6227,129157
6228,100681
6229,104434
6230,114460
6231,115234
6232,92752
6233,105361
6234,103525
6235,115567
6236,106378
6237,143323
6238,105847
6239,109294
6240,85750
6241,155338
6242,89071
6243,105982
6244,102706
6245,96172
6246,88936
6247,131839
6248,103354
6249,103750
6250,122344
6251,84859
6252,123640
6253,140794
6254,94768
6255,90394
6256,117988
6257,102886
6258,128950
6259,65293
6260,138229
6261,84148
6262,118348
6263,101842
6264,114568
6265,115900
6266,108718
6267,81889
6268,106027
6269,127564
6270,109825
6271,127105
6272,96757
6273,82762
6274,119626
6275,125674
6276,132631
6277,129202
6278,116305
6279,84850
6280,95704
6281,106099
6282,91402
6283,64393
6284,138643
6285,121390
6286,103714
6287,114307
6288,124063
6289,90700
6290,119671
6291,100663
6292,125395
6293,107683
6294,105334
6295,90961
6296,70270
6297,97387
6298,116647
6299,131452
6300,111526
6301,109546
6302,118609
6303,128671
6304,101482
6305,129751
6306,112363
6307,138859
6308,96523
6309,120949
6310,103957
6311,164014
6312,121291
6313,143467
6314,89602
6315,91762
6316,116746
6317,80728
6318,72826
6319,111904
6320,95092
6321,99331
6322,116485
6323,130147
6324,97270
6325,97936
6326,102463
6327,115468
6328,130831
6329,102013
6330,115972
6331,147148
6332,110581
6333,107404
6334,94201
6335,83131
6336,104695
6337,82150
6338,144106
6339,123676
6340,102373
6341,120850
6342,90052
6343,109888
6344,124063
6345,111346
6346,97009
6347,121903
6348,103867
6349,71260
6350,123775
6351,101842
6352,119041
6353,85840
6354,130561
6355,81430
6356,108826
6357,65716
6358,111427
6359,100690
6360,123928
6361,93940
6362,96334
6363,125827
6364,107746
6365,93418
6366,65689
6367,121858
6368,125602
6369,113659
6370,139948
6371,142378
6372,94894
6373,109024
6374,102868
6375,98080
6376,81592
6377,100960
6378,102175
6379,111283
6380,123640
6381,81088
6382,111427
6383,89674
6384,131398
6385,124882
6386,91483
6387,109591
6388,105208
6389,87541
6390,105838
6391,144205
6392,124279
6393,132127
6394,113506
6395,126421
6396,125890
6397,93166
6398,70828
6399,105109
6400,123937
6401,135808
6402,101248
6403,113866
6404,109366
6405,111949
6406,115099
6407,113065
6408,111913
6409,136168
6410,128923
6411,153142
6412,146986
6413,107584
6414,102544
6415,109096
6416,131155
6417,108286
6418,59740
6419,126196
6420,117043
6421,133144
6422,82906
6423,96433
6424,117754
6425,102121
6426,99502
6427,85147
6428,93994
6429,95830
6430,99160
6431,114613
6432,74653
6433,104074
6434,89701
6435,117574
6436,102976
6437,97558
6438,98575
6439,111850
6440,126106
6441,113416
6442,116260
6443,93049
6444,142351
6445,129706
6446,103867
6447,111130
6448,100681
6449,85363
6450,78064
6451,140938
6452,87280
6453,94219
6454,116260
6455,110077
6456,112930
6457,127204
6458,111949
6459,109411
6460,82807
6461,127510
6462,121687
6463,104767
6464,110986
6465,89647
6466,93742
6467,87145
6468,119563
6469,102859
6470,114208
6471,118636
6472,100870
6473,108331
6474,109024
6475,107377
6476,120094
6477,93652
6478,80575
6479,125152
6480,133999
6481,144610
6482,86479
6483,138814
6484,136366
6485,71116
6486,132811
6487,95155
6488,86497
6489,125791
6490,77452
6491,151360
6492,128500
6493,116422
6494,88099
6495,92995
6496,120436
6497,102472
6498,86425
6499,142954
6500,105658
6501,125134
6502,121210
6503,95029
6504,128860
6505,112597
6506,90655
6507,113236
6508,138301
6509,93868
6510,99070
6511,133549
6512,116809
6513,85705
6514,119698
6515,109816
6516,102544
6517,126610
6518,101662
6519,76849
6520,69316
6521,146842
6522,112894
6523,120751
6524,97558
6525,118141
6526,105298
6527,127024
6528,138652
6529,141055
6530,147022
6531,126583
6532,119950
6533,108439
6534,130993
6535,116881
6536,120688
6537,98971
6538,74356
6539,115009
6540,108511
6541,127465
6542,97729
6543,104164
6544,102850
6545,112489
6546,109213
6547,130426
6548,89710
6549,92527
6550,135880
6551,96946
6552,109474
6553,124873
6554,115441
6555,115801
6556,130705
6557,114559
6558,124099
6559,76957
6560,105541
6561,120328
6562,95092
6563,138931
6564,110599
6565,127942
6566,117628
6567,115675
6568,122992
6569,97261
6570,105703
6571,123388
6572,135673
6573,87919
6574,126430
6575,107242
6576,134593
6577,96352
6578,95200
6579,113695
6580,88351
6581,127654
6582,93040
6583,123784
6584,119941
6585,134566
6586,114604
6587,103471
6588,120454
6589,73573
6590,158920
6591,113092
6592,129796
6593,135538
6594,82312
6595,114280
6596,118483
6597,121570
6598,117313
6599,131767
6600,109447
6601,90106
6602,96505
6603,121831
6604,84589
6605,145744
6606,110986
6607,110239
6608,88531
6609,123001
6610,133009
6611,85894
6612,119140
6613,119509
6614,107728
6615,130318
6616,116557
6617,96928
6618,71080
6619,121723
6620,127735
6621,84310
6622,141388
6623,121561
6624,118591
6625,77929
6626,120031
6627,112984
6628,85633
6629,163006
6630,92428
6631,103786
6632,146599
6633,115108
6634,146680
6635,112462
6636,90538
6637,92005
6638,71737
6639,86848
6640,119347
6641,127231
6642,89881
6643,90826
6644,113632
6645,85282
6646,137977
6647,117673
6648,125170
6649,87370
6650,66436
6651,121552
6652,118258
6653,92752
6654,136492
6655,105370
6656,128041
6657,106603
6658,132406
6659,96919
6660,104632
6661,102418
6662,129418
6663,109942
6664,111688
6665,89530
6666,83167
6667,139156
6668,110716
6669,144952
6670,134413
6671,85840
6672,109960
6673,87649
6674,128311
6675,144394
6676,151234
6677,93895
6678,81619
6679,81754
6680,134296
6681,82762
6682,99133
6683,72439
6684,91348
6685,107494
6686,96415
6687,115054
6688,112480
6689,99853
6690,120814
6691,105046
6692,116728
6693,131524
6694,127996
6695,163438
6696,102589
6697,124189
6698,118330
6699,102112
6700,109429
6701,91636
6702,87856
6703,87883
6704,95830
6705,106882
6706,152179
6707,97972
6708,121228
6709,102688
6710,93094
6711,100906
6712,131236
6713,132514
6714,126538
6715,93877
6716,131938
6717,125629
6718,115378
6719,102454
6720,71575
6721,105919
6722,120940
6723,141928
6724,86047
6725,139111
6726,96658
6727,93535
6728,141514
6729,134611
6730,139750
6731,79369
6732,116962
6733,136267
6734,93886
6735,120598
6736,126664
6737,111805
6738,127807
6739,123928
6740,127690
6741,101851
6742,99970
6743,92428
6744,79117
6745,116584
6746,83761
6747,84751
6748,95965
6749,105775
6750,84328
6751,48571
6752,102670
6753,107647
6754,121696
6755,114397
6756,103543
6757,106414
6758,131668
6759,109582
6760,123784
6761,115279
6762,112795
6763,125503
6764,116143
6765,106009
6766,107080
6767,92608
6768,107899
6769,101257
6770,85453
6771,127258
6772,90952
6773,85561
6774,95767
6775,96676
6776,107008
6777,125224
6778,78415
6779,106711
6780,124459
6781,76075
6782,88648
6783,80089
6784,119113
6785,106828
6786,126826
6787,116530
6788,94867
6789,120472
6790,84859
6791,121966
6792,137923
6793,88000
6794,95452
6795,128806
6796,114100
6797,125224
6798,149470
6799,109438
6800,123550
6801,117610
6802,117916
6803,109861
6804,71557
6805,99421
6806,135448
6807,115225
6808,155347
6809,89998
6810,109816
6811,122587
6812,101716
6813,96568
6814,82870
6815,103066
6816,90223
6817,85750
6818,99826
6819,83275
6820,69748
6821,157966
6822,129121
6823,98017
6824,110095
6825,128671
6826,97684
6827,110023
6828,99700
6829,92122
6830,125728
6831,144277
6832,95542
6833,125899
6834,115261
6835,112120
6836,109537
6837,118501
6838,111589
6839,122830
6840,115477
6841,98638
6842,119968
6843,120067
6844,121966
6845,125341
6846,117394
6847,116161
6848,139741
6849,94228
6850,57778
6851,110725
6852,143467
6853,111499
6854,126187
6855,88432
6856,124432
6857,73636
6858,106342
6859,104668
6860,116224
6861,114127
6862,151153
6863,136078
6864,105802
6865,117808
6866,76201
6867,111238
6868,104398
6869,86326
6870,138355
6871,116953
6872,110293
6873,152161
6874,117376
6875,130075
6876,124135
6877,92833
6878,110266
6879,109951
6880,102841
6881,104470
6882,92734
6883,108070
6884,97756
6885,101725
6886,123775
6887,69694
6888,103660
6889,144340
6890,97972
6891,124495
6892,105928
6893,137122
6894,123091
6895,98017
6896,108682
6897,148102
6898,104191
6899,136798
6900,51964
6901,119185
6902,84193
6903,95272
6904,88747
6905,115414
6906,107764
6907,140983
6908,88351
6909,117826
6910,92248
6911,102913
6912,112111
6913,77299
6914,121417
6915,104200
6916,102589
6917,105055
6918,160333
6919,128077
6920,98962
6921,129247
6922,107791
6923,101725
6924,126970
6925,74833
6926,125440
6927,127735
6928,128293
6929,125134
6930,109528
6931,100924
6932,109348
6933,100717
6934,109249
6935,132865
6936,128194
6937,109303
6938,116926
6939,115873
6940,137122
6941,82150
6942,89125
6943,109690
6944,111103
6945,91267
6946,107035
6947,72601
6948,108889
6949,119050
6950,90142
6951,93499
6952,108448
6953,115522
6954,91879
6955,102112
6956,79576
6957,85930
6958,87505
6959,100555
6960,92374
6961,89890
6962,104398
6963,128824
6964,106018
6965,122812
6966,133666
6967,88189
6968,108961
6969,113461
6970,127852
6971,132424
6972,123397
6973,123622
6974,121903
6975,120355
6976,135925
6977,129886
6978,105514
6979,105937
6980,112786
6981,93301
6982,115495
6983,139246
6984,98440
6985,100897
6986,85993
6987,94804
6988,74500
6989,99052
6990,69469
6991,97855
6992,96676
6993,128995
6994,110419
6995,132568
6996,146491
6997,93112
6998,93301
6999,100735
7000,121444
7001,116620
7002,107431
7003,126016
7004,114901
7005,68191
7006,96838
7007,98377
7008,97342
7009,90466
7010,95344
7011,110410
7012,98683
7013,79297
7014,107971
7015,157651
7016,84724
7017,99592
7018,105793
7019,91393
7020,93715
7021,79072
7022,118861
7023,116773
7024,130381
7025,125323
7026,111481
7027,78037
7028,92923
7029,75607
7030,84814
7031,66283
7032,77947
7033,110500
7034,83077
7035,110383
7036,127708
7037,130624
7038,110257
7039,113056
7040,109294
7041,108754
7042,99682
7043,110806
7044,99943
7045,126529
7046,143044
7047,98251
7048,121696
7049,79684
7050,116944
7051,102337
7052,129661
7053,120679
7054,103489
7055,122470
7056,123154
7057,87685
7058,102580
7059,101626
7060,77695
7061,124477
7062,104164
7063,105631
7064,81556
7065,110374
7066,98782
7067,122164
7068,89836
7069,104722
7070,69559
7071,103318
7072,106603
7073,72241
7074,109528
7075,102382
7076,120274
7077,126529
7078,156211
7079,124189
7080,111616
7081,120436
7082,104533
7083,103318
7084,101860
7085,95425
7086,100303
7087,75157
7088,157462
7089,119590
7090,105397
7091,112318
7092,111337
7093,106477
7094,123757
7095,105334
7096,92653
7097,102634
7098,112642
7099,138436
7100,82582
7101,125278
7102,119743
7103,135043
7104,105604
7105,87775
7106,114154
7107,116395
7108,87370
7109,128698
7110,77182
7111,124468
7112,130408
7113,97225
7114,128131
7115,114442
7116,87388
7117,106873
7118,108718
7119,132685
7120,125152
7121,108808
7122,136942
7123,163996
7124,86740
7125,119194
7126,107485
7127,89926
7128,115495
7129,80836
7130,108835
7131,114406
7132,98404
7133,89152
7134,108034
7135,85201
7136,86110
7137,130687
7138,118150
7139,111517
7140,115567
7141,80107
7142,111751
7143,111274
7144,99340
7145,132244
7146,128833
7147,98953
7148,97144
7149,131029
7150,131146
7151,121318
7152,94300
7153,88846
7154,106594
7155,136654
7156,76210
7157,78181
7158,88963
7159,93877
