,0
4829,55105
4830,49768
4831,64393
4832,74149
4833,49669
4834,50227
4835,56977
4836,54358
4837,61927
4838,52342
4839,57688
4840,53152
4841,52018
4842,52324
4843,47005
4844,67876
4845,55105
4846,53098
4847,58381
4848,66706
4849,51118
4850,48274
4851,55510
4852,51991
4853,49048
4854,58453
4855,48607
4856,59290
4857,65248
4858,55240
4859,57283
4860,66886
4861,58201
4862,72367
4863,48112
4864,55807
4865,67858
4866,49138
4867,64294
4868,68659
4869,51082
4870,68677
4871,56473
4872,47392
4873,58111
4874,53692
4875,54475
4876,68317
4877,55933
4878,53791
4879,61819
4880,65626
4881,59191
4882,67273
4883,53296
4884,50785
4885,58066
4886,52477
4887,50200
4888,48292
4889,52558
4890,63934
4891,57922
4892,52594
4893,51820
4894,53044
4895,53413
4896,49471
4897,55609
4898,69406
4899,60478
4900,48913
4901,54124
4902,57571
4903,50263
4904,56023
4905,61513
4906,56059
4907,54403
4908,50155
4909,61162
4910,68857
4911,57499
4912,48634
4913,59164
4914,55267
4915,60424
4916,61333
4917,63061
4918,68083
4919,59713
4920,57922
4921,68857
4922,51325
4923,52459
4924,59722
4925,58120
4926,62647
4927,58561
4928,68659
4929,68650
4930,55924
4931,76876
4932,56617
4933,51019
4934,54376
4935,66787
4936,67021
4937,56779
4938,49084
4939,60433
4940,62728
4941,53764
4942,50074
4943,52297
4944,68083
4945,55843
4946,52639
4947,52387
4948,55474
4949,48886
4950,51784
4951,54466
4952,59092
4953,47905
4954,51622
4955,51343
4956,63457
4957,67390
4958,52765
4959,54412
4960,67165
4961,54988
4962,54295
4963,64573
4964,48481
4965,53539
4966,63763
4967,52594
4968,57058
4969,61108
4970,55492
4971,62107
4972,61360
4973,51901
4974,66427
4975,59137
4976,50974
4977,58102
4978,61027
4979,58093
4980,52297
4981,61972
4982,50776
4983,60901
4984,66769
4985,67588
4986,67957
4987,62737
4988,55222
4989,64501
4990,52369
4991,58453
4992,55681
4993,60739
4994,50470
4995,52414
4996,56014
4997,55015
4998,52468
4999,74662
5000,70450
5001,63448
5002,62323
5003,65869
5004,49381
5005,65860
5006,59281
5007,52657
5008,61306
5009,61261
5010,51955
5011,59443
5012,57274
5013,61342
5014,55780
5015,56770
5016,60919
5017,52972
5018,54142
5019,71782
5020,46726
5021,56194
5022,59155
5023,63340
5024,61954
5025,63466
5026,54322
5027,61396
5028,51289
5029,55204
5030,51550
5031,63448
5032,51694
5033,59911
5034,56167
5035,49957
5036,52558
5037,59686
5038,65239
5039,55168
5040,50632
5041,63799
5042,59542
5043,57778
5044,72682
5045,66310
5046,53674
5047,52153
5048,57976
5049,71512
5050,49138
5051,53026
5052,56779
5053,57985
5054,61585
5055,53206
5056,53719
5057,52351
5058,50317
5059,64240
5060,51784
5061,62908
5062,54034
5063,66976
5064,56419
5065,61981
5066,63349
5067,62935
5068,61270
5069,62251
5070,48724
5071,59218
5072,72718
5073,63034
5074,63160
5075,49408
5076,56689
5077,59956
5078,53035
5079,62575
5080,51703
5081,48112
5082,49489
5083,54097
5084,60154
5085,57553
5086,57067
5087,69901
5088,55942
5089,64924
5090,71494
5091,60055
5092,56986
5093,66274
5094,50839
5095,58336
5096,49759
5097,57211
5098,62989
5099,55456
5100,61288
5101,58318
5102,56554
5103,51199
5104,51091
5105,64699
5106,57949
5107,48535
5108,51001
5109,60838
5110,70711
5111,58156
5112,57877
5113,57589
5114,57553
5115,50020
5116,47194
5117,67714
5118,63304
5119,62845
5120,58012
5121,47806
5122,61540
5123,52576
5124,50596
5125,54394
5126,64249
5127,70126
5128,62944
5129,59263
5130,47023
5131,53134
5132,45655
5133,64636
5134,58894
5135,65545
5136,56104
5137,54061
5138,56419
5139,52342
5140,76075
5141,53818
5142,57994
5143,61261
5144,53341
5145,50533
5146,49354
5147,59398
5148,56707
5149,74338
5150,63709
5151,54889
5152,53764
5153,67480
5154,56743
5155,50389
5156,47446
5157,61675
5158,67633
5159,52000
5160,67210
5161,54880
5162,51865
5163,56365
5164,57985
5165,54763
5166,59101
5167,55249
5168,59074
5169,56329
5170,62782
5171,55393
5172,57400
5173,55969
5174,59344
5175,77740
5176,56365
5177,54979
5178,52576
5179,48004
5180,53755
5181,67777
5182,58489
5183,61513
5184,67111
5185,62881
5186,51964
5187,56095
5188,46726
5189,61234
5190,47590
5191,45826
5192,64834
5193,49507
5194,58741
5195,69244
5196,66157
5197,52801
5198,62863
5199,56482
5200,46051
5201,62710
5202,50434
5203,50578
5204,52864
5205,56698
5206,54601
5207,58723
5208,51712
5209,46591
5210,60055
5211,61522
5212,53206
5213,58345
5214,54790
5215,67903
5216,56131
5217,69055
5218,54070
5219,68470
5220,65725
5221,52468
5222,57562
5223,50758
5224,51532
5225,51064
5226,51199
5227,56167
5228,59407
5229,61477
5230,46258
5231,47410
5232,48877
5233,51397
5234,59119
5235,56329
5236,74797
5237,51802
5238,49219
5239,49228
5240,58201
5241,65104
5242,67669
5243,51415
5244,59236
5245,52000
5246,60316
5247,53638
5248,47185
5249,61270
5250,64312
5251,49885
5252,59587
5253,52207
5254,60073
5255,53044
5256,62872
5257,50038
5258,68056
5259,55987
5260,66490
5261,46258
5262,54421
5263,51289
5264,64357
5265,50281
5266,55078
5267,56815
5268,53152
5269,69910
5270,55087
5271,55123
5272,72880
5273,54808
5274,50695
5275,56995
5276,47626
5277,60811
5278,66967
5279,76786
5280,55402
5281,50695
5282,54835
5283,69442
5284,67741
5285,60424
5286,62233
5287,60487
5288,71566
5289,53611
5290,48247
5291,46834
5292,54529
5293,58669
5294,74365
5295,54484
5296,64978
5297,55114
5298,60199
5299,64933
5300,54808
5301,65140
5302,51406
5303,59083
5304,57634
5305,56176
5306,58246
5307,56167
5308,72232
5309,59227
5310,55618
5311,61972
5312,69856
5313,65356
5314,55942
5315,62125
5316,48301
5317,59461
5318,48220
5319,72538
5320,61144
5321,68713
5322,53701
5323,61990
5324,58273
5325,60865
5326,51649
5327,55393
5328,58255
5329,49525
5330,48040
5331,58651
5332,60073
5333,56662
5334,51262
5335,50371
5336,65797
5337,60730
5338,56095
5339,69316
5340,55924
5341,68335
5342,49921
5343,58408
5344,56950
5345,74707
5346,56266
5347,51541
5348,56104
5349,50929
5350,66670
5351,68272
5352,52666
5353,56509
5354,74221
5355,50200
5356,68191
5357,51883
5358,63034
5359,60496
5360,58786
5361,56491
5362,54565
5363,51892
5364,52558
5365,67993
5366,57850
5367,51199
5368,64249
5369,67678
5370,58237
5371,64456
5372,52171
5373,59443
5374,64501
5375,53611
5376,65446
5377,54610
5378,60289
5379,50434
5380,52945
5381,46051
5382,53260
5383,56149
5384,64375
5385,52828
5386,54970
5387,58660
5388,54079
5389,55960
5390,52738
5391,51154
5392,52603
5393,48760
5394,50254
5395,49012
5396,50587
5397,49777
5398,57076
5399,45673
5400,63007
5401,62107
5402,68857
5403,65869
5404,65248
5405,75427
5406,69253
5407,52243
5408,58003
5409,54412
5410,60892
5411,49930
5412,52441
5413,52873
5414,63520
5415,51766
5416,59560
5417,59983
5418,56311
5419,62899
5420,58453
5421,57283
5422,63358
5423,68659
5424,57094
5425,53782
5426,59758
5427,68641
5428,60487
5429,56815
5430,57364
5431,68947
5432,61045
5433,46636
5434,62143
5435,68758
5436,49453
5437,59569
5438,63574
5439,65005
5440,58336
5441,51748
5442,55438
5443,54448
5444,49291
5445,53422
5446,59326
5447,52603
5448,65626
5449,67381
5450,61477
5451,57337
5452,48877
5453,70576
5454,57490
5455,45727
5456,66238
5457,66850
5458,52576
5459,47248
5460,55321
5461,63574
5462,55582
5463,50596
5464,54601
5465,66391
5466,57202
5467,55510
5468,74086
5469,49489
5470,53458
5471,52756
5472,50875
5473,55762
5474,55411
5475,47419
5476,70333
5477,47572
5478,54475
5479,64303
5480,65356
5481,54853
5482,74230
5483,52180
5484,65626
5485,68047
5486,54916
5487,60145
5488,67534
5489,54106
5490,64177
5491,56626
5492,54943
5493,66580
5494,50731
5495,55420
5496,53053
5497,60127
5498,54673
5499,76228
5500,51361
5501,73762
5502,55348
5503,58048
5504,50965
5505,54259
5506,54601
5507,53296
5508,67138
5509,66274
5510,63790
5511,69010
5512,62674
5513,60604
5514,52621
5515,51775
5516,58174
5517,69145
5518,65329
5519,68155
5520,52252
5521,68389
5522,62764
5523,53017
5524,48535
5525,63232
5526,66454
5527,57454
5528,55537
5529,48877
5530,74941
5531,55087
5532,67984
5533,52369
5534,61972
5535,59911
5536,51712
5537,51010
5538,61585
5539,51856
5540,61090
5541,60586
5542,57058
5543,64285
5544,56986
5545,53242
5546,64006
5547,50641
5548,54286
5549,55519
5550,51991
5551,60955
5552,50830
5553,47707
5554,63367
5555,61387
5556,59191
5557,50524
5558,58516
5559,67264
5560,63412
5561,56761
5562,53017
5563,50326
5564,62179
5565,67372
5566,69208
5567,50785
5568,57562
5569,66670
5570,60793
5571,55114
5572,50461
5573,46546
5574,52108
5575,54871
5576,56257
5577,64186
5578,53233
5579,60271
5580,67174
5581,66211
5582,57805
5583,55042
5584,60028
5585,57787
5586,69163
5587,52342
5588,73681
5589,49570
5590,52594
5591,63142
5592,59578
5593,57328
5594,53053
5595,60442
5596,61234
5597,51568
5598,66220
5599,69829
5600,51370
5601,51388
5602,50065
5603,63448
5604,58507
5605,61558
5606,50821
5607,51973
5608,51820
5609,51847
5610,51046
5611,52657
5612,69883
5613,49921
5614,67543
5615,65113
5616,53197
5617,73519
5618,56374
5619,52918
5620,48004
5621,62557
5622,51379
5623,73240
5624,61972
5625,56320
5626,63484
5627,54979
5628,50974
5629,47392
5630,53710
5631,69424
5632,56005
5633,64456
5634,60757
5635,64582
5636,52387
5637,54826
5638,46762
5639,51055
5640,49318
5641,56302
5642,56257
5643,67876
5644,54052
5645,59056
5646,53323
5647,55195
5648,66787
5649,47293
5650,48994
5651,60550
5652,64546
5653,53530
5654,53485
5655,52630
5656,50020
5657,54880
5658,63754
5659,53764
5660,51046
5661,52378
5662,54448
5663,61972
5664,66922
5665,62242
5666,55798
5667,63871
5668,51433
5669,54394
5670,47176
5671,57400
5672,56338
5673,47860
5674,53269
5675,55780
5676,53575
5677,48517
5678,53170
5679,57877
5680,62314
5681,66004
5682,59749
5683,56950
5684,49750
5685,53773
5686,45313
5687,48391
5688,55033
5689,57949
5690,62548
5691,55573
5692,61099
5693,53773
5694,53917
5695,68263
5696,68587
5697,68929
5698,59470
5699,65626
5700,58768
5701,53071
5702,59290
5703,55114
5704,64672
5705,52288
5706,59047
5707,53629
5708,49075
5709,59371
5710,54538
5711,56158
5712,44854
5713,60325
5714,53728
5715,60163
5716,51712
5717,57175
5718,52315
5719,48589
5720,66328
5721,52504
5722,67111
5723,57337
5724,56122
5725,68344
5726,54295
5727,55456
5728,74500
5729,54394
5730,66832
5731,56491
5732,54466
5733,61981
5734,52756
5735,68407
5736,64663
5737,61270
5738,51748
5739,56527
5740,72781
5741,49543
5742,53197
5743,53224
5744,51703
5745,62215
5746,55420
5747,62206
5748,53917
5749,58669
5750,55096
5751,55681
5752,50902
5753,53044
5754,51658
5755,55861
5756,53917
5757,71296
5758,55312
5759,54097
5760,70621
5761,47248
5762,51550
5763,63700
5764,52918
5765,55825
5766,52153
5767,49948
5768,65698
5769,57814
5770,65500
5771,51541
5772,50632
5773,49381
5774,45970
5775,56167
5776,60442
5777,52144
5778,59524
5779,50830
5780,56887
5781,69901
5782,51469
5783,60352
5784,50083
5785,67993
5786,70234
5787,71881
5788,53782
5789,65059
5790,50362
5791,48130
5792,48733
5793,72232
5794,53008
5795,51937
5796,67435
5797,70108
5798,67786
5799,70063
5800,60838
5801,64384
5802,48346
5803,59569
5804,56140
5805,61612
5806,63205
5807,60190
5808,51154
5809,64942
5810,56941
5811,48904
5812,65077
5813,57499
5814,54889
5815,71854
5816,49345
5817,53260
5818,61855
5819,57643
5820,55366
5821,68974
5822,63673
5823,53377
5824,61063
5825,60892
5826,46312
5827,63601
5828,51019
5829,54907
5830,50434
5831,57130
5832,60127
5833,57805
5834,68371
5835,52054
5836,53881
5837,55609
5838,61306
5839,63448
5840,50236
5841,58993
5842,53125
5843,51658
5844,52810
5845,52936
5846,64663
5847,50695
5848,56167
5849,47626
5850,49201
5851,62215
5852,48724
5853,55978
5854,54133
5855,58543
5856,64051
5857,58885
5858,47815
5859,52531
5860,67003
5861,66445
5862,55069
5863,59884
5864,49705
5865,60064
5866,52837
5867,68902
5868,68119
5869,69154
5870,61243
5871,59137
5872,64285
5873,64411
5874,49624
5875,57427
5876,60199
5877,53908
5878,51856
5879,56761
5880,65086
5881,60460
5882,64465
5883,54529
5884,53827
5885,52243
5886,53215
5887,67471
5888,57283
5889,57805
5890,60865
5891,70945
5892,55942
5893,56212
5894,53575
5895,50479
5896,62098
5897,56176
5898,46744
5899,57400
5900,62764
5901,46393
5902,53566
5903,55573
5904,57229
5905,63034
5906,59677
5907,63565
5908,51811
5909,58453
5910,60091
5911,70153
5912,52567
5913,50911
5914,55960
5915,64960
5916,73852
5917,64348
5918,56896
5919,58867
5920,51748
5921,66445
5922,55510
5923,58093
5924,68614
5925,48211
5926,62737
5927,53305
5928,65266
5929,53359
5930,59254
5931,48580
5932,65365
5933,51406
5934,54187
5935,73690
5936,60667
5937,58714
5938,50425
5939,49246
5940,62971
5941,62332
5942,59515
5943,60082
5944,71017
5945,52441
5946,48076
5947,62305
5948,48616
5949,65104
5950,61360
5951,54133
5952,67147
5953,51037
5954,55753
5955,72079
5956,50578
5957,55717
5958,63637
5959,47779
5960,46357
5961,68029
5962,59794
5963,52963
5964,69775
5965,59092
5966,57571
5967,55744
5968,59452
5969,56734
5970,55690
5971,64240
5972,55816
5973,62953
5974,61315
5975,48634
5976,60658
5977,54016
5978,47995
5979,60460
5980,62098
5981,73348
5982,64789
5983,62368
5984,69352
5985,56536
5986,53098
5987,66868
5988,54466
5989,68776
5990,52252
5991,49183
5992,50839
5993,64123
5994,64672
5995,61864
5996,52369
5997,56977
5998,69388
5999,68947
6000,66706
6001,58831
6002,55861
6003,67741
6004,51010
6005,63034
6006,50812
6007,63700
6008,58147
6009,55825
6010,58444
6011,64699
6012,54835
6013,54457
6014,59416
6015,55645
6016,49543
6017,50938
6018,50947
6019,56860
6020,51739
6021,61567
6022,53647
6023,55186
6024,67570
6025,60586
6026,60883
6027,64114
6028,50407
6029,56896
6030,48238
6031,58651
6032,49552
6033,51154
6034,65140
6035,53098
6036,66292
6037,52981
6038,49282
6039,59551
6040,50353
6041,66877
6042,55213
6043,60397
6044,63754
6045,51541
6046,54817
6047,47878
6048,57238
6049,64618
6050,67714
6051,52504
6052,68479
6053,69451
6054,59299
6055,62557
6056,66922
6057,48274
6058,51523
6059,49147
6060,62854
6061,52711
6062,57742
6063,55852
6064,56932
6065,58048
6066,66130
6067,68911
6068,64015
6069,51568
6070,52162
6071,54898
6072,71755
6073,59110
6074,49759
6075,70126
6076,68974
6077,70000
6078,49669
6079,61846
6080,67111
6081,58984
6082,66895
6083,51343
6084,44584
6085,57949
6086,55294
6087,65626
6088,57049
6089,52738
6090,56401
6091,75238
6092,50677
6093,58543
6094,48481
6095,55582
6096,55807
6097,48787
6098,59938
6099,60010
6100,57634
6101,51127
6102,59083
6103,49660
6104,55906
6105,56968
6106,62026
6107,51991
6108,53332
6109,62656
6110,51586
6111,73060
6112,71332
6113,65680
6114,53035
6115,63286
6116,60811
6117,63196
6118,63313
6119,64069
6120,60172
6121,50155
6122,56518
6123,64672
6124,46708
6125,53341
6126,59758
6127,49642
6128,60442
6129,60064
6130,65797
6131,52162
6132,70675
6133,68479
6134,53053
6135,53584
6136,53665
6137,62404
6138,67723
6139,76570
6140,58813
6141,60433
6142,51352
6143,55942
6144,49039
6145,58138
6146,55420
6147,51595
6148,55060
6149,52018
6150,56329
6151,50263
6152,49498
6153,48913
6154,58471
6155,56302
6156,62728
6157,55294
6158,50983
6159,54286
6160,52414
6161,55042
6162,55195
6163,55591
6164,53521
6165,48220
6166,67741
6167,53584
6168,56311
6169,49444
6170,48652
6171,53863
6172,52981
6173,51892
6174,56734
6175,71044
6176,55060
6177,54520
6178,57094
6179,67471
6180,66841
6181,64690
6182,62350
6183,47635
6184,61846
6185,64636
6186,57472
6187,50452
6188,67633
6189,56302
6190,55402
6191,52234
6192,64843
6193,53467
6194,63763
6195,64384
6196,73087
6197,68254
6198,61297
6199,53800
6200,52342
6201,60091
6202,59596
6203,52387
6204,62215
6205,50947
6206,59542
6207,68848
6208,65887
6209,70684
6210,53377
6211,62215
6212,50659
6213,58768
6214,48850
6215,53575
6216,51163
6217,58237
6218,56167
6219,55951
6220,51397
6221,57877
6222,53152
6223,52324
6224,55744
6225,57931
6226,58957
6227,55951
6228,67489
6229,52612
6230,56887
6231,56896
6232,53890
6233,54583
6234,57130
6235,52234
6236,54862
6237,60496
6238,69829
6239,59362
6240,50506
6241,51604
6242,50857
6243,56833
6244,56374
6245,51136
6246,50308
6247,59326
6248,52351
6249,67426
6250,69073
6251,51397
6252,63646
6253,55699
6254,65653
6255,51784
6256,46465
6257,52891
6258,52117
6259,58579
6260,56563
6261,57490
6262,53314
6263,65752
6264,73528
6265,64753
6266,57031
6267,57499
6268,54853
6269,57454
6270,53881
6271,54331
6272,54655
6273,54268
6274,59776
6275,52099
6276,57247
6277,57265
6278,57157
6279,66535
6280,52396
6281,64690
6282,59038
6283,59767
6284,55708
6285,53323
6286,72556
6287,55303
6288,49075
6289,63439
6290,53683
6291,68191
6292,57607
6293,61837
6294,54763
6295,62080
6296,48607
6297,59020
6298,57562
6299,52936
6300,69298
6301,53080
6302,55015
6303,49867
6304,65545
6305,47698
6306,64591
6307,50011
6308,67624
6309,53512
6310,68884
6311,50686
6312,64150
6313,52009
6314,58651
6315,56635
6316,62008
6317,56932
6318,50560
6319,55069
6320,58345
6321,55861
6322,59290
6323,53791
6324,54601
6325,55564
6326,46438
6327,65401
6328,54520
6329,62980
6330,56338
6331,49849
6332,60964
6333,67426
6334,53206
6335,54988
6336,57004
6337,71071
6338,51316
6339,62926
6340,47599
6341,60559
6342,51775
6343,49471
6344,63943
6345,67525
6346,48508
6347,55294
6348,59317
6349,53197
6350,52630
6351,64672
6352,68236
6353,46348
6354,62035
6355,48922
6356,48751
6357,56572
6358,66274
6359,60613
6360,67390
6361,54736
6362,65464
6363,54070
6364,52891
6365,59758
6366,56923
6367,51721
6368,51631
6369,62188
6370,56626
6371,67237
6372,55051
6373,62593
6374,56779
6375,60883
6376,56644
6377,65185
6378,54592
6379,57220
6380,54934
6381,66571
6382,52009
6383,72538
6384,53908
6385,67030
6386,49714
6387,65077
6388,52783
6389,50704
6390,53944
6391,64537
6392,60631
6393,69811
6394,50839
6395,53530
6396,67777
6397,57643
6398,67921
6399,53764
6400,45745
6401,51010
6402,56707
6403,46510
6404,61711
6405,61045
6406,53836
6407,55645
6408,49426
6409,60982
6410,58039
6411,58939
6412,51073
6413,48463
6414,63709
6415,57481
6416,56977
6417,65329
6418,77911
6419,51361
6420,52144
6421,61108
6422,53863
6423,48580
6424,56266
6425,58795
6426,53890
6427,69289
6428,57769
6429,51433
6430,61009
6431,52027
6432,62872
6433,67048
6434,50056
6435,51622
6436,60586
6437,50452
6438,61414
6439,61198
6440,55816
6441,50092
6442,59002
6443,54016
6444,55600
6445,59704
6446,59749
6447,67525
6448,56365
6449,56554
6450,66283
6451,53296
6452,58597
6453,52765
6454,59614
6455,54547
6456,53161
6457,63799
6458,53449
6459,59101
6460,69226
6461,50659
6462,61288
6463,51424
6464,54376
6465,62215
6466,71980
6467,53521
6468,50857
6469,52990
6470,58939
6471,55483
6472,55285
6473,68128
6474,57220
6475,56896
6476,67336
6477,66517
6478,58669
6479,57337
6480,58669
6481,64294
6482,54916
6483,57994
6484,53566
6485,53935
6486,72610
6487,76138
6488,70117
6489,50929
6490,71188
6491,68596
6492,56095
6493,47311
6494,52009
6495,72871
6496,64105
6497,54862
6498,65473
6499,55105
6500,61837
6501,68902
6502,55852
6503,60028
6504,57526
6505,54232
6506,59686
6507,51451
6508,70783
6509,61423
6510,51379
6511,51280
6512,66256
6513,57319
6514,53980
6515,66958
6516,70414
6517,51586
6518,44224
6519,55213
6520,57949
6521,51802
6522,72178
6523,51874
6524,51208
6525,54619
6526,52279
6527,59236
6528,51262
6529,45043
6530,49804
6531,60775
6532,67993
6533,66616
6534,63979
6535,53188
6536,67291
6537,53350
6538,71710
6539,54565
6540,54034
6541,56086
6542,52711
6543,55429
6544,54439
6545,54466
6546,58444
6547,44359
6548,56842
6549,61774
6550,56635
6551,62395
6552,64762
6553,47518
6554,50155
6555,52675
6556,72916
6557,52504
6558,56347
6559,64861
6560,54439
6561,56158
6562,52666
6563,60118
6564,64708
6565,50452
6566,55141
6567,50515
6568,54133
6569,63394
6570,61297
6571,53269
6572,64456
6573,50551
6574,54394
6575,64537
6576,51118
6577,51766
6578,60280
6579,54538
6580,46429
6581,59956
6582,56824
6583,57922
6584,54844
6585,61243
6586,69073
6587,57724
6588,61306
6589,53188
6590,52423
6591,62287
6592,53611
6593,71764
6594,57832
6595,68929
6596,59596
6597,57868
6598,59209
6599,55024
6600,58003
6601,52054
6602,58948
6603,67498
6604,65086
6605,49750
6606,50137
6607,52927
6608,55726
6609,55357
6610,54160
6611,78064
6612,64033
6613,64411
6614,49768
6615,54610
6616,46762
6617,52486
6618,57958
6619,66067
6620,49012
6621,52414
6622,72088
6623,68173
6624,68515
6625,51982
6626,49129
6627,47851
6628,47131
6629,55231
6630,59596
6631,51874
6632,48724
6633,45664
6634,57013
6635,50353
6636,69478
6637,62989
6638,69361
6639,73645
6640,64429
6641,57733
6642,49975
6643,56842
6644,61351
6645,62953
6646,51307
6647,52135
6648,54799
6649,51604
6650,63934
6651,52702
6652,47122
6653,48787
6654,62341
6655,50848
6656,47554
6657,55015
6658,48193
6659,66994
6660,63736
6661,48661
6662,62233
6663,59245
6664,64798
6665,53440
6666,57976
6667,59794
6668,47752
6669,46168
6670,52387
6671,60433
6672,58336
6673,51991
6674,52918
6675,70000
6676,63223
6677,55591
6678,50497
6679,71062
6680,51361
6681,52837
6682,44530
6683,53359
6684,58885
6685,58804
6686,49021
6687,58318
6688,46366
6689,57526
6690,46960
6691,51640
6692,56860
6693,68659
6694,65914
6695,52306
6696,55483
6697,60721
6698,78982
6699,61477
6700,67390
6701,64267
6702,60523
6703,64195
6704,57670
6705,62440
6706,54718
6707,54340
6708,51298
6709,52234
6710,48067
6711,57418
6712,48031
6713,49264
6714,51658
6715,66616
6716,52801
6717,54331
6718,60055
6719,56950
6720,51964
6721,62485
6722,51388
6723,69586
6724,56329
6725,56608
6726,58435
6727,55942
6728,56896
6729,53476
6730,55069
6731,55177
6732,66472
6733,56167
6734,48688
6735,56374
6736,49165
6737,61189
6738,57553
6739,70792
6740,60811
6741,58993
6742,52468
6743,55231
6744,57652
6745,56095
6746,45916
6747,47347
6748,70396
6749,54592
6750,55177
6751,55942
6752,52018
6753,65257
6754,59650
6755,51676
6756,64609
6757,49534
6758,49390
6759,66175
6760,50659
6761,53242
6762,66049
6763,54421
6764,77344
6765,53953
6766,58876
6767,71332
6768,57427
6769,54700
6770,64195
6771,55339
6772,55717
6773,69901
6774,54547
6775,50695
6776,49984
6777,66742
6778,52477
6779,62341
6780,52513
6781,62485
6782,52864
6783,59605
6784,53224
6785,53494
6786,61189
6787,59848
6788,63088
6789,64222
6790,51334
6791,62368
6792,48094
6793,61486
6794,54799
6795,47905
6796,58633
6797,69442
6798,70036
6799,62206
6800,66103
6801,61360
6802,51433
6803,53683
6804,45943
6805,52891
6806,63142
6807,51172
6808,49714
6809,59695
6810,52756
6811,52378
6812,59443
6813,63088
6814,68371
6815,65743
6816,57319
6817,49885
6818,48373
6819,68785
6820,48121
6821,45367
6822,67354
6823,54178
6824,58057
6825,56941
6826,61117
6827,56032
6828,69244
6829,56878
6830,51406
6831,57976
6832,60586
6833,47572
6834,51082
6835,62098
6836,62881
6837,49948
6838,62260
6839,71278
6840,51577
6841,69946
6842,51172
6843,60595
6844,74068
6845,50227
6846,49624
6847,50398
6848,62701
6849,54376
6850,61666
6851,58957
6852,69946
6853,48976
6854,55942
6855,69469
6856,63322
6857,63376
6858,52387
6859,56905
6860,53368
6861,67930
6862,57922
6863,53881
6864,59191
6865,60487
6866,73843
6867,64573
6868,61567
6869,52531
6870,69649
6871,52666
6872,59956
6873,56635
6874,47410
6875,52747
6876,61522
6877,64429
6878,58462
6879,53044
6880,48940
6881,60208
6882,56311
6883,58984
6884,47671
6885,63547
6886,54097
6887,52387
6888,58489
6889,51181
6890,57715
6891,54466
6892,58660
6893,71458
6894,53179
6895,52387
6896,52720
6897,59614
6898,45484
6899,52324
6900,49552
6901,63655
6902,49174
6903,67273
6904,61459
6905,55636
6906,64150
6907,51775
6908,63808
6909,58840
6910,53035
6911,61810
6912,48094
6913,54763
6914,68803
6915,63907
6916,52720
6917,59956
6918,46411
6919,66535
6920,69244
6921,52972
6922,51154
6923,54079
6924,50056
6925,49552
6926,53341
6927,60136
6928,70297
6929,76345
6930,65086
6931,50605
6932,50956
6933,53215
6934,54367
6935,55375
6936,50524
6937,57616
6938,65824
6939,55807
6940,56077
6941,52450
6942,65815
6943,48985
6944,51712
6945,52009
6946,64537
6947,56599
6948,56626
6949,56419
6950,53503
6951,57166
6952,52945
6953,65590
6954,59308
6955,52612
6956,68902
6957,48553
6958,66238
6959,56644
6960,57391
6961,60460
6962,56842
6963,65428
6964,48598
6965,69667
6966,56896
6967,51532
6968,49696
6969,69406
6970,50560
6971,53350
6972,66013
6973,65806
6974,56770
6975,56581
6976,53719
6977,75193
6978,50920
6979,61513
6980,57634
6981,65536
6982,45394
6983,56410
6984,56968
6985,69334
6986,56815
6987,69316
6988,55438
6989,59398
6990,62422
6991,65896
6992,54583
6993,67111
6994,70423
6995,51118
6996,57643
6997,57976
6998,54331
6999,63466
7000,48346
7001,60433
7002,48526
7003,62782
7004,57265
7005,68776
7006,61189
7007,55906
7008,72529
7009,56446
7010,55726
7011,57004
7012,53305
7013,61486
7014,54961
7015,49390
7016,52117
7017,59758
7018,62665
7019,55087
7020,49363
7021,50524
7022,72358
7023,56932
7024,63421
7025,58948
7026,51505
7027,65410
7028,56329
7029,61900
7030,67057
7031,55519
7032,59596
7033,62548
7034,54097
7035,70540
7036,54520
7037,55303
7038,66139
7039,55447
7040,58318
7041,50560
7042,59722
7043,51064
7044,64150
7045,57229
7046,62494
7047,51316
7048,46330
7049,59299
7050,53368
7051,59668
7052,47221
7053,63367
7054,69343
7055,59317
7056,54583
7057,69721
7058,60307
7059,51595
7060,62530
7061,54736
7062,57256
7063,52468
7064,62998
7065,66922
7066,76795
7067,50686
7068,63592
7069,64564
7070,58372
7071,62998
7072,48616
7073,49786
7074,51451
7075,50200
7076,48355
7077,52819
7078,53341
7079,65230
7080,51046
7081,59164
7082,49885
7083,62836
7084,56914
7085,49570
7086,50659
7087,55510
7088,53296
7089,54385
7090,60640
7091,46744
7092,61900
7093,51649
7094,72034
7095,62044
7096,69451
7097,50866
7098,68011
7099,60037
7100,64240
7101,50641
7102,56968
7103,67156
7104,63295
7105,45412
7106,60676
7107,53305
7108,57346
7109,55384
7110,59002
7111,68659
7112,54799
7113,57445
7114,63871
7115,54313
7116,58588
7117,53926
7118,46843
7119,48805
7120,56626
7121,58678
7122,55780
7123,55726
7124,59668
7125,50110
7126,63367
7127,48589
7128,73645
7129,52567
7130,55501
7131,65581
7132,50524
7133,52054
7134,61207
7135,52045
7136,50803
7137,48157
7138,46384
7139,54772
7140,59047
7141,50848
7142,62269
7143,49525
7144,47968
7145,54259
7146,52036
7147,70117
7148,52252
7149,49129
7150,50686
7151,58705
7152,68929
7153,48805
7154,62593
7155,72673
7156,54241
7157,70378
7158,59353
7159,58156
7160,57940
