,0
4829,74959
4830,75076
4831,76066
4832,73600
4833,77587
4834,77524
4835,74275
4836,74968
4837,74716
4838,75103
4839,78847
4840,77506
4841,77596
4842,76858
4843,76012
4844,77857
4845,74320
4846,75292
4847,78388
4848,78109
4849,75598
4850,75850
4851,78865
4852,76381
4853,76633
4854,80314
4855,75652
4856,76588
4857,74590
4858,77695
4859,75859
4860,75292
4861,75346
4862,74239
4863,78289
4864,74311
4865,80485
4866,74977
4867,73105
4868,77272
4869,73069
4870,76876
4871,73150
4872,76660
4873,76435
4874,77317
4875,79099
4876,76741
4877,77722
4878,77182
4879,76381
4880,73105
4881,77308
4882,75697
4883,73447
4884,76624
4885,76372
4886,75616
4887,74851
4888,77083
4889,76363
4890,74833
4891,76984
4892,75328
4893,78163
4894,74968
4895,77938
4896,75886
4897,73402
4898,74500
4899,75850
4900,74761
4901,75454
4902,76291
4903,77506
4904,76111
4905,75472
4906,75931
4907,75994
4908,75040
4909,73969
4910,78037
4911,75859
4912,74437
4913,75661
4914,76309
4915,74707
4916,74905
4917,74968
4918,79999
4919,76435
4920,77164
4921,76948
4922,75778
4923,76408
4924,74410
4925,75958
4926,76165
4927,77209
4928,72862
4929,77209
4930,76885
4931,75409
4932,77965
4933,79333
4934,78559
4935,77704
4936,75715
4937,74950
4938,76723
4939,79225
4940,75742
4941,77992
4942,77920
4943,75931
4944,76453
4945,76255
4946,76111
4947,76138
4948,75535
4949,76363
4950,77173
4951,75256
4952,76930
4953,77605
4954,73636
4955,74716
4956,75787
4957,75130
4958,77677
4959,74428
4960,76849
4961,73510
4962,74203
4963,76255
4964,78406
4965,77146
4966,76993
4967,78262
4968,74203
4969,76489
4970,74725
4971,74365
4972,78820
4973,76858
4974,78109
4975,76399
4976,74806
4977,73690
4978,76516
4979,76021
4980,79018
4981,75580
4982,73834
4983,74797
4984,73726
4985,79054
4986,77227
4987,75571
4988,75211
4989,73627
4990,74374
4991,74329
4992,76534
4993,74833
4994,72736
4995,76516
4996,76435
4997,78802
4998,76831
4999,78037
5000,73753
5001,76417
5002,71908
5003,76066
5004,77722
5005,76102
5006,75877
5007,74536
5008,76930
5009,76120
5010,78550
5011,76714
5012,77506
5013,78082
5014,75076
5015,75616
5016,74437
5017,78289
5018,73645
5019,74716
5020,77119
5021,77164
5022,75652
5023,74419
5024,75355
5025,74347
5026,78442
5027,77416
5028,71773
5029,74491
5030,73843
5031,77200
5032,75877
5033,73474
5034,77425
5035,76327
5036,76858
5037,75670
5038,74950
5039,77686
5040,77227
5041,75634
5042,77776
5043,73006
5044,72448
5045,76093
5046,74347
5047,74869
5048,75391
5049,73492
5050,75589
5051,77911
5052,77389
5053,75211
5054,74689
5055,73915
5056,76561
5057,76363
5058,76687
5059,75427
5060,75211
5061,73555
5062,76444
5063,76408
5064,79378
5065,75814
5066,75814
5067,75058
5068,73312
5069,74608
5070,76363
5071,74275
5072,74914
5073,76714
5074,75265
5075,74338
5076,75994
5077,75256
5078,75598
5079,75661
5080,74050
5081,75490
5082,75715
5083,76804
5084,75643
5085,76732
5086,76552
5087,78487
5088,75697
5089,74032
5090,76282
5091,76804
5092,79468
5093,77785
5094,76057
5095,73744
5096,74176
5097,76993
5098,78019
5099,75571
5100,73780
5101,75787
5102,75886
5103,77236
5104,76228
5105,74851
5106,75580
5107,75949
5108,74572
5109,76075
5110,76327
5111,75535
5112,74779
5113,75364
5114,76210
5115,78334
5116,74833
5117,73285
5118,73330
5119,79369
5120,74914
5121,77758
5122,77533
5123,73843
5124,72340
5125,73816
5126,76732
5127,75058
5128,75265
5129,75319
5130,76633
5131,77416
5132,77524
5133,75526
5134,72781
5135,75895
5136,75220
5137,74635
5138,75841
5139,75346
5140,77992
5141,77596
5142,76705
5143,77497
5144,75094
5145,77164
5146,76255
5147,76903
5148,75733
5149,74887
5150,76759
5151,75760
5152,74896
5153,75526
5154,78433
5155,76066
5156,76489
5157,78163
5158,75931
5159,75067
5160,76777
5161,77749
5162,76156
5163,75265
5164,74392
5165,78505
5166,77416
5167,76957
5168,73960
5169,76057
5170,75373
5171,76849
5172,75922
5173,75193
5174,79315
5175,75940
5176,73339
5177,77992
5178,77974
5179,76759
5180,75292
5181,77857
5182,78586
5183,74356
5184,75400
5185,74968
5186,74680
5187,74779
5188,74347
5189,78388
5190,74734
5191,76084
5192,75616
5193,75265
5194,75661
5195,77020
5196,75076
5197,76741
5198,75301
5199,76750
5200,78316
5201,78199
5202,73924
5203,75526
5204,75733
5205,74743
5206,74356
5207,74491
5208,73879
5209,72556
5210,75670
5211,73627
5212,77587
5213,74284
5214,76102
5215,75913
5216,76489
5217,74770
5218,74257
5219,80098
5220,75886
5221,77119
5222,77785
5223,77137
5224,76417
5225,75499
5226,77290
5227,75490
5228,75904
5229,76561
5230,75733
5231,75886
5232,74698
5233,78676
5234,73105
5235,78415
5236,74149
5237,73843
5238,75013
5239,78631
5240,76417
5241,73231
5242,76255
5243,77722
5244,75463
5245,76975
5246,77101
5247,72655
5248,76975
5249,83239
5250,77857
5251,79333
5252,74932
5253,75112
5254,76813
5255,75958
5256,75994
5257,76435
5258,75535
5259,77389
5260,77722
5261,76003
5262,74482
5263,73762
5264,76552
5265,77200
5266,75031
5267,78127
5268,78523
5269,75238
5270,75301
5271,76696
5272,75472
5273,75886
5274,76705
5275,75994
5276,76552
5277,77641
5278,76354
5279,73528
5280,75922
5281,76993
5282,76156
5283,76894
5284,76201
5285,77281
5286,75823
5287,77569
5288,76642
5289,75139
5290,75274
5291,75571
5292,76390
5293,76453
5294,78730
5295,76840
5296,72907
5297,74797
5298,77434
5299,75166
5300,78820
5301,78604
5302,76561
5303,76012
5304,76129
5305,76903
5306,74806
5307,75616
5308,75130
5309,76426
5310,76858
5311,78361
5312,77083
5313,77191
5314,76390
5315,76426
5316,73924
5317,73384
5318,78316
5319,77875
5320,75517
5321,74914
5322,77389
5323,75967
5324,74725
5325,76669
5326,77317
5327,79018
5328,77569
5329,76237
5330,77092
5331,76048
5332,77110
5333,75274
5334,76435
5335,76903
5336,75850
5337,76273
5338,77452
5339,76210
5340,76219
5341,75688
5342,78253
5343,76966
5344,74860
5345,77452
5346,76462
5347,75670
5348,74707
5349,75211
5350,76552
5351,76975
5352,77020
5353,76786
5354,74284
5355,74824
5356,74581
5357,74833
5358,75193
5359,78226
5360,76921
5361,77866
5362,74626
5363,73654
5364,77173
5365,76849
5366,75499
5367,77911
5368,75022
5369,77245
5370,75067
5371,74896
5372,77425
5373,78874
5374,76039
5375,77587
5376,78982
5377,75130
5378,78217
5379,74842
5380,73960
5381,76597
5382,75409
5383,75013
5384,73942
5385,76894
5386,76669
5387,75247
5388,74086
5389,77101
5390,74932
5391,75022
5392,76219
5393,73465
5394,78271
5395,77461
5396,76399
5397,75265
5398,75958
5399,73339
5400,74455
5401,78028
5402,74770
5403,76759
5404,75301
5405,76165
5406,73762
5407,77758
5408,76327
5409,76912
5410,77515
5411,73285
5412,76246
5413,75085
5414,76030
5415,77029
5416,75517
5417,76948
5418,72412
5419,72844
5420,75139
5421,75157
5422,74311
5423,74077
5424,78676
5425,77587
5426,74743
5427,74572
5428,74905
5429,78064
5430,76309
5431,76822
5432,74986
5433,77560
5434,75796
5435,73699
5436,73654
5437,74293
5438,75373
5439,77578
5440,78370
5441,76957
5442,76372
5443,76489
5444,75040
5445,75022
5446,74797
5447,77596
5448,77344
5449,77506
5450,76012
5451,78559
5452,76399
5453,78829
5454,74545
5455,74977
5456,73465
5457,75283
5458,75148
5459,75814
5460,76426
5461,75769
5462,71602
5463,75625
5464,75346
5465,76111
5466,77200
5467,76165
5468,76885
5469,75049
5470,74239
5471,76228
5472,76156
5473,76615
5474,74716
5475,78901
5476,76723
5477,72790
5478,75004
5479,77884
5480,74338
5481,76705
5482,75013
5483,74824
5484,73690
5485,75274
5486,72952
5487,75589
5488,77506
5489,77173
5490,73474
5491,77362
5492,74698
5493,76471
5494,80665
5495,76291
5496,76507
5497,73573
5498,75985
5499,73501
5500,74716
5501,77101
5502,73996
5503,73186
5504,75796
5505,76057
5506,76381
5507,78181
5508,78874
5509,74563
5510,78253
5511,75715
5512,77281
5513,78334
5514,77623
5515,76417
5516,77335
5517,77920
5518,75040
5519,76084
5520,73906
5521,76201
5522,74302
5523,75688
5524,78811
5525,75850
5526,75517
5527,73177
5528,75859
5529,77686
5530,72412
5531,75256
5532,74635
5533,75697
5534,75436
5535,76174
5536,74716
5537,76228
5538,73618
5539,74680
5540,74266
5541,75526
5542,75652
5543,78514
5544,75364
5545,73483
5546,75805
5547,75040
5548,74725
5549,75940
5550,75058
5551,79585
5552,78343
5553,75526
5554,75661
5555,74752
5556,76282
5557,73924
5558,77560
5559,77038
5560,75094
5561,73978
5562,75391
5563,77164
5564,75562
5565,75283
5566,74491
5567,78640
5568,78262
5569,72889
5570,73105
5571,75130
5572,79414
5573,77713
5574,72547
5575,76093
5576,77317
5577,76291
5578,77299
5579,74680
5580,75427
5581,74617
5582,77965
5583,73033
5584,75202
5585,77398
5586,78127
5587,76489
5588,74131
5589,78640
5590,76741
5591,78523
5592,75796
5593,76084
5594,77848
5595,74923
5596,76543
5597,76840
5598,73321
5599,74464
5600,74698
5601,75283
5602,74743
5603,74608
5604,74878
5605,73537
5606,74779
5607,77281
5608,77200
5609,71755
5610,75184
5611,76876
5612,75184
5613,78361
5614,76345
5615,76903
5616,75364
5617,77785
5618,79207
5619,77146
5620,78154
5621,77938
5622,76255
5623,75337
5624,75778
5625,77074
5626,76723
5627,75004
5628,75373
5629,74941
5630,73474
5631,76327
5632,76210
5633,73618
5634,75706
5635,75031
5636,76129
5637,77992
5638,74383
5639,75184
5640,73960
5641,76021
5642,77029
5643,72772
5644,75805
5645,76678
5646,75733
5647,78595
5648,78001
5649,76156
5650,75688
5651,78658
5652,75148
5653,77326
5654,76021
5655,76309
5656,78019
5657,73195
5658,75652
5659,79090
5660,77119
5661,78523
5662,75949
5663,74176
5664,76102
5665,77425
5666,74680
5667,79117
5668,76552
5669,75364
5670,78307
5671,78145
5672,77866
5673,76516
5674,77722
5675,74806
5676,73969
5677,78469
5678,76228
5679,76516
5680,74383
5681,73690
5682,74761
5683,79225
5684,77029
5685,77335
5686,79693
5687,72772
5688,76165
5689,76534
5690,74851
5691,73960
5692,76219
5693,79171
5694,73969
5695,75463
5696,76039
5697,71863
5698,76966
5699,77803
5700,75319
5701,77614
5702,76624
5703,71935
5704,74977
5705,73852
5706,76867
5707,77560
5708,72736
5709,78649
5710,77623
5711,78370
5712,78172
5713,76615
5714,77272
5715,75616
5716,75652
5717,72934
5718,73798
5719,75292
5720,74320
5721,76597
5722,78982
5723,75589
5724,74653
5725,73465
5726,75049
5727,74563
5728,75580
5729,75778
5730,76570
5731,76498
5732,76561
5733,75859
5734,76840
5735,73861
5736,75454
5737,72952
5738,74851
5739,76426
5740,76543
5741,73933
5742,74707
5743,77137
5744,76147
5745,77767
5746,77101
5747,78568
5748,75310
5749,76588
5750,74329
5751,76570
5752,76705
5753,75760
5754,76732
5755,72952
5756,75103
5757,75103
5758,75355
5759,77146
5760,73897
5761,78145
5762,77578
5763,75364
5764,75544
5765,73789
5766,75139
5767,73996
5768,75211
5769,76687
5770,75841
5771,73744
5772,74617
5773,75292
5774,76588
5775,79045
5776,74113
5777,73879
5778,76957
5779,77335
5780,76282
5781,73492
5782,77704
5783,75355
5784,75004
5785,76282
5786,73555
5787,77146
5788,74203
5789,74140
5790,78271
5791,76615
5792,74500
5793,78982
5794,78811
5795,75823
5796,76093
5797,73852
5798,79477
5799,75058
5800,76696
5801,74239
5802,75445
5803,75715
5804,76588
5805,76795
5806,73663
5807,73456
5808,72403
5809,77245
5810,75796
5811,75211
5812,75193
5813,75202
5814,74815
5815,78901
5816,75148
5817,74518
5818,76813
5819,75256
5820,75499
5821,75409
5822,76921
5823,78451
5824,77227
5825,77416
5826,76390
5827,73033
5828,75652
5829,77254
5830,72799
5831,76615
5832,75526
5833,73609
5834,75166
5835,73627
5836,76093
5837,76345
5838,76336
5839,74932
5840,74491
5841,75175
5842,74869
5843,76813
5844,75796
5845,77677
5846,74293
5847,76228
5848,71773
5849,75373
5850,74077
5851,75778
5852,75481
5853,74464
5854,75598
5855,75967
5856,75445
5857,74842
5858,75058
5859,75238
5860,79036
5861,78127
5862,77416
5863,76237
5864,77236
5865,77092
5866,76129
5867,73294
5868,76210
5869,73960
5870,78073
5871,76840
5872,76021
5873,75418
5874,75445
5875,76345
5876,75175
5877,76768
5878,75184
5879,75805
5880,75553
5881,76030
5882,75832
5883,77497
5884,77227
5885,77731
5886,75382
5887,72889
5888,77524
5889,77524
5890,75193
5891,77587
5892,73204
5893,74977
5894,75427
5895,76084
5896,78955
5897,75994
5898,78397
5899,77686
5900,75391
5901,77560
5902,74554
5903,74824
5904,76480
5905,73861
5906,76129
5907,73645
5908,76795
5909,74761
5910,74941
5911,75652
5912,79369
5913,76588
5914,76264
5915,76867
5916,77506
5917,75913
5918,72592
5919,77884
5920,76696
5921,76768
5922,78577
5923,74410
5924,78298
5925,76390
5926,75085
5927,76138
5928,78982
5929,77947
5930,78064
5931,74419
5932,78388
5933,76417
5934,76912
5935,75058
5936,77632
5937,75220
5938,75391
5939,74797
5940,77092
5941,72943
5942,73924
5943,77839
5944,75310
5945,74131
5946,75994
5947,76813
5948,76633
5949,77722
5950,77956
5951,75679
5952,74905
5953,75445
5954,77353
5955,75994
5956,77722
5957,76156
5958,73051
5959,77992
5960,75346
5961,77722
5962,76273
5963,73735
5964,74743
5965,75085
5966,73618
5967,78055
5968,77515
5969,77011
5970,74977
5971,74635
5972,75256
5973,74950
5974,77353
5975,78919
5976,76588
5977,76840
5978,72493
5979,75346
5980,74167
5981,76084
5982,77659
5983,75508
5984,77074
5985,75778
5986,74455
5987,79432
5988,76570
5989,74482
5990,75688
5991,73537
5992,77281
5993,76300
5994,79090
5995,76921
5996,77839
5997,77083
5998,75922
5999,75742
6000,76525
6001,77947
6002,77200
6003,75670
6004,75382
6005,76435
6006,75931
6007,73132
6008,75877
6009,75526
6010,73222
6011,73870
6012,75418
6013,78289
6014,75742
6015,74428
6016,73429
6017,75058
6018,75202
6019,72619
6020,76786
6021,77272
6022,73744
6023,78244
6024,73735
6025,77317
6026,73987
6027,75292
6028,79207
6029,74986
6030,74932
6031,77425
6032,73672
6033,78982
6034,74662
6035,74338
6036,76777
6037,75544
6038,75733
6039,77524
6040,74401
6041,74104
6042,74221
6043,76165
6044,76021
6045,74113
6046,76147
6047,76759
6048,77389
6049,75409
6050,77263
6051,74311
6052,76291
6053,76147
6054,78451
6055,76615
6056,75805
6057,76867
6058,76021
6059,74707
6060,74626
6061,76417
6062,78388
6063,77011
6064,77407
6065,74239
6066,78820
6067,75967
6068,70972
6069,75535
6070,74212
6071,71728
6072,75508
6073,76561
6074,75085
6075,74896
6076,74995
6077,74563
6078,73879
6079,74707
6080,76894
6081,77929
6082,75985
6083,75976
6084,78217
6085,77677
6086,74473
6087,74914
6088,76939
6089,76489
6090,76021
6091,75706
6092,78064
6093,79495
6094,73123
6095,78280
6096,72574
6097,73114
6098,76579
6099,73672
6100,77371
6101,79675
6102,78298
6103,76867
6104,78064
6105,77263
6106,77533
6107,75157
6108,75949
6109,75580
6110,78460
6111,75895
6112,76147
6113,75283
6114,76777
6115,76804
6116,75616
6117,75823
6118,74491
6119,75706
6120,73969
6121,74437
6122,75823
6123,75895
6124,74347
6125,75373
6126,74653
6127,75949
6128,72484
6129,77938
6130,74509
6131,77506
6132,76930
6133,75499
6134,75607
6135,75319
6136,77695
6137,75778
6138,75877
6139,74896
6140,74860
6141,77137
6142,77956
6143,77083
6144,73456
6145,77974
6146,74734
6147,77488
6148,75562
6149,73114
6150,77704
6151,75166
6152,78892
6153,76030
6154,76777
6155,75040
6156,76615
6157,76444
6158,75958
6159,76147
6160,74185
6161,77011
6162,77326
6163,74032
6164,74023
6165,74941
6166,74284
6167,75112
6168,78577
6169,73420
6170,76327
6171,77911
6172,74635
6173,74248
6174,73087
6175,73654
6176,75562
6177,73672
6178,77668
6179,76552
6180,78397
6181,73663
6182,76471
6183,75967
6184,77542
6185,76435
6186,76246
6187,73879
6188,76021
6189,75301
6190,76336
6191,74806
6192,77083
6193,74995
6194,75373
6195,76786
6196,76453
6197,76327
6198,76057
6199,75463
6200,76642
6201,80071
6202,76561
6203,76399
6204,73915
6205,76525
6206,77263
6207,76543
6208,74266
6209,76408
6210,74563
6211,73915
6212,75229
6213,76759
6214,76039
6215,75922
6216,73114
6217,73987
6218,73879
6219,77281
6220,76282
6221,77623
6222,74311
6223,76894
6224,77209
6225,75841
6226,77326
6227,78199
6228,74140
6229,75445
6230,79063
6231,80152
6232,77281
6233,76354
6234,73078
6235,74275
6236,76471
6237,76687
6238,76246
6239,74599
6240,76075
6241,74194
6242,74896
6243,76057
6244,77740
6245,75283
6246,76138
6247,75697
6248,77956
6249,75751
6250,74644
6251,76165
6252,76264
6253,77524
6254,77803
6255,78145
6256,80782
6257,75022
6258,80143
6259,75760
6260,77092
6261,74158
6262,74140
6263,77245
6264,75904
6265,77371
6266,72925
6267,78550
6268,76876
6269,76714
6270,79324
6271,74671
6272,72682
6273,75166
6274,72952
6275,76840
6276,74077
6277,76246
6278,71710
6279,76705
6280,74905
6281,75589
6282,77047
6283,76984
6284,76525
6285,74401
6286,75823
6287,75688
6288,76309
6289,77236
6290,76795
6291,74068
6292,75832
6293,78181
6294,76912
6295,73915
6296,74518
6297,76678
6298,78514
6299,76984
6300,78010
6301,78064
6302,76894
6303,76642
6304,75571
6305,75679
6306,76975
6307,77227
6308,75355
6309,74932
6310,72844
6311,76273
6312,73060
6313,76237
6314,77245
6315,77479
6316,76705
6317,76318
6318,78397
6319,74797
6320,76408
6321,75508
6322,73429
6323,76642
6324,76291
6325,73627
6326,77785
6327,74455
6328,77506
6329,73888
6330,77182
6331,75886
6332,76723
6333,74761
6334,75787
6335,77344
6336,77497
6337,76318
6338,78010
6339,77200
6340,76381
6341,77470
6342,75913
6343,73789
6344,75517
6345,76831
6346,76264
6347,77326
6348,79414
6349,80791
6350,77101
6351,75625
6352,74473
6353,77200
6354,75607
6355,73366
6356,76048
6357,76516
6358,76003
6359,74599
6360,76030
6361,77074
6362,75841
6363,76102
6364,77020
6365,74662
6366,74410
6367,73321
6368,74599
6369,74896
6370,74806
6371,78532
6372,74680
6373,73924
6374,74257
6375,75031
6376,74680
6377,75697
6378,71818
6379,75733
6380,74302
6381,76291
6382,76984
6383,76696
6384,77569
6385,73393
6386,76336
6387,75967
6388,74662
6389,78100
6390,79180
6391,77605
6392,74473
6393,75427
6394,76228
6395,77002
6396,74464
6397,75130
6398,76201
6399,77128
6400,76012
6401,78505
6402,72574
6403,74959
6404,77731
6405,75580
6406,73753
6407,76021
6408,73528
6409,74806
6410,76489
6411,76489
6412,74437
6413,75445
6414,74779
6415,76183
6416,72763
6417,75904
6418,78082
6419,75391
6420,76444
6421,72169
6422,77668
6423,78145
6424,77002
6425,75652
6426,75832
6427,76210
6428,74842
6429,79135
6430,73537
6431,78532
6432,75049
6433,77344
6434,74554
6435,77605
6436,75625
6437,78352
6438,75688
6439,77353
6440,74302
6441,74239
6442,76957
6443,75499
6444,73636
6445,73339
6446,75463
6447,75328
6448,73951
6449,76372
6450,75643
6451,75904
6452,76228
6453,75229
6454,76813
6455,75598
6456,74707
6457,78127
6458,76120
6459,79009
6460,77056
6461,74680
6462,73258
6463,77641
6464,74878
6465,77353
6466,75580
6467,75490
6468,74941
6469,73681
6470,74347
6471,75832
6472,73744
6473,73888
6474,75742
6475,79180
6476,76714
6477,77542
6478,75067
6479,76048
6480,75634
6481,74194
6482,79018
6483,78442
6484,79243
6485,75247
6486,76417
6487,77551
6488,76912
6489,74185
6490,74986
6491,76282
6492,74824
6493,75616
6494,75049
6495,79225
6496,76048
6497,76156
6498,74356
6499,79873
6500,74410
6501,76408
6502,76165
6503,76885
6504,75211
6505,78055
6506,73447
6507,73438
6508,76390
6509,77281
6510,75841
6511,75895
6512,76696
6513,75832
6514,75166
6515,73186
6516,78316
6517,78073
6518,77128
6519,77146
6520,77983
6521,74563
6522,76903
6523,75796
6524,76300
6525,73519
6526,76912
6527,76192
6528,75958
6529,76471
6530,73636
6531,74644
6532,76588
6533,74608
6534,74446
6535,76615
6536,78091
6537,73564
6538,77074
6539,76030
6540,74932
6541,74572
6542,77209
6543,76228
6544,77893
6545,76336
6546,77047
6547,73627
6548,75067
6549,74725
6550,77650
6551,75481
6552,77794
6553,74455
6554,76354
6555,75157
6556,76255
6557,75976
6558,75103
6559,75994
6560,76066
6561,75265
6562,77497
6563,77605
6564,73969
6565,74599
6566,78424
6567,75679
6568,76282
6569,75634
6570,74068
6571,75355
6572,76912
6573,75850
6574,75805
6575,75976
6576,76822
6577,75364
6578,74986
6579,78325
6580,74626
6581,74644
6582,76894
6583,74788
6584,75094
6585,78829
6586,74401
6587,77389
6588,77146
6589,75175
6590,74581
6591,78415
6592,75400
6593,73933
6594,74329
6595,74734
6596,76507
6597,74347
6598,74941
6599,77011
6600,77128
6601,78001
6602,77479
6603,76867
6604,75418
6605,75976
6606,78478
6607,75193
6608,77029
6609,75967
6610,73114
6611,74968
6612,76597
6613,74203
6614,76705
6615,73258
6616,76057
6617,78730
6618,74968
6619,76462
6620,73546
6621,75742
6622,76669
6623,76048
6624,74383
6625,76543
6626,77281
6627,76543
6628,74041
6629,77866
6630,76372
6631,76867
6632,78145
6633,75904
6634,74545
6635,76966
6636,76462
6637,77866
6638,74770
6639,74662
6640,73006
6641,73978
6642,76885
6643,76759
6644,78910
6645,76786
6646,78829
6647,77380
6648,77488
6649,74284
6650,75544
6651,74032
6652,75886
6653,75067
6654,74761
6655,74770
6656,77380
6657,76471
6658,77731
6659,74500
6660,76129
6661,75409
6662,73960
6663,77173
6664,76741
6665,75202
6666,76759
6667,77542
6668,78739
6669,74995
6670,76246
6671,75967
6672,75328
6673,75778
6674,77299
6675,73357
6676,77911
6677,73618
6678,75922
6679,75625
6680,79603
6681,75463
6682,78667
6683,76282
6684,73960
6685,74248
6686,77371
6687,75220
6688,74338
6689,76921
6690,78424
6691,76075
6692,76372
6693,76858
6694,75184
6695,73375
6696,79180
6697,77128
6698,76597
6699,77074
6700,74761
6701,75292
6702,74230
6703,76894
6704,74500
6705,75283
6706,76183
6707,77479
6708,72151
6709,74311
6710,76822
6711,78865
6712,73906
6713,77182
6714,77515
6715,76642
6716,75445
6717,75760
6718,75364
6719,79369
6720,75877
6721,77227
6722,77182
6723,73321
6724,75607
6725,73249
6726,78937
6727,77920
6728,75454
6729,78820
6730,76300
6731,77173
6732,78496
6733,74707
6734,75742
6735,75355
6736,73906
6737,76345
6738,75265
6739,75355
6740,76237
6741,72844
6742,77119
6743,75094
6744,73654
6745,74464
6746,75445
6747,74401
6748,76570
6749,74869
6750,75940
6751,74500
6752,79819
6753,77425
6754,74689
6755,77290
6756,74653
6757,76201
6758,73447
6759,77047
6760,76561
6761,78073
6762,74113
6763,76462
6764,74212
6765,73771
6766,74518
6767,77173
6768,75391
6769,76030
6770,74536
6771,74707
6772,75706
6773,75508
6774,74950
6775,76003
6776,76219
6777,76309
6778,76012
6779,74887
6780,76273
6781,75616
6782,74365
6783,77344
6784,75256
6785,75733
6786,73879
6787,75679
6788,73510
6789,77560
6790,75472
6791,76129
6792,76606
6793,77749
6794,76759
6795,76084
6796,74473
6797,74446
6798,79342
6799,76048
6800,76327
6801,75112
6802,74068
6803,73510
6804,76885
6805,73564
6806,78019
6807,75940
6808,78127
6809,76300
6810,74806
6811,74572
6812,76525
6813,75463
6814,76030
6815,76507
6816,75283
6817,74230
6818,78676
6819,74959
6820,74401
6821,75328
6822,77317
6823,75490
6824,76444
6825,76381
6826,77200
6827,75760
6828,76831
6829,76264
6830,77074
6831,72952
6832,77920
6833,75697
6834,75949
6835,78064
6836,75490
6837,75319
6838,74590
6839,77254
6840,74923
6841,75121
6842,71809
6843,76894
6844,78163
6845,74329
6846,75778
6847,76471
6848,73519
6849,74869
6850,75301
6851,77767
6852,77020
6853,74779
6854,75580
6855,74050
6856,75823
6857,77083
6858,76174
6859,76705
6860,76471
6861,76147
6862,74986
6863,76444
6864,77074
6865,75985
6866,75013
6867,76462
6868,76831
6869,74365
6870,78379
6871,79144
6872,75958
6873,78091
6874,76642
6875,75310
6876,75652
6877,77128
6878,76633
6879,75301
6880,75103
6881,75904
6882,75265
6883,78874
6884,77560
6885,75310
6886,74887
6887,74761
6888,76381
6889,75337
6890,76957
6891,73654
6892,76777
6893,74203
6894,74410
6895,75814
6896,76858
6897,77173
6898,76687
6899,76921
6900,75472
6901,75274
6902,75355
6903,75958
6904,76363
6905,75823
6906,75967
6907,76192
6908,74302
6909,73123
6910,75967
6911,77470
6912,77317
6913,73609
6914,77407
6915,76696
6916,74761
6917,75724
6918,75922
6919,76912
6920,75139
6921,73168
6922,75679
6923,73204
6924,75562
6925,75841
6926,74050
6927,74653
6928,75895
6929,76957
6930,77047
6931,80008
6932,76804
6933,76147
6934,77191
6935,76354
6936,78802
6937,79441
6938,74725
6939,76669
6940,78874
6941,75787
6942,76138
6943,75049
6944,75760
6945,75652
6946,75796
6947,74032
6948,74716
6949,76408
6950,76066
6951,76021
6952,77632
6953,76282
6954,76435
6955,77146
6956,76966
6957,74536
6958,76561
6959,76228
6960,72637
6961,77092
6962,74149
6963,75382
6964,76831
6965,76480
6966,74419
6967,76480
6968,79585
6969,78028
6970,78226
6971,75877
6972,77263
6973,77749
6974,76084
6975,75139
6976,77101
6977,77074
6978,75634
6979,77335
6980,76282
6981,73897
6982,76354
6983,75058
6984,76084
6985,76534
6986,73384
6987,75103
6988,77227
6989,75301
6990,74077
6991,78811
6992,76507
6993,75940
6994,74734
6995,76516
6996,78694
6997,77344
6998,77218
6999,77461
7000,76354
7001,73105
7002,72871
7003,76840
7004,77749
7005,75976
7006,76795
7007,77641
7008,74545
7009,79279
7010,79027
7011,75265
7012,76678
7013,76633
7014,75346
7015,78829
7016,75517
7017,75427
7018,77263
7019,77605
7020,74149
7021,76498
7022,76525
7023,70657
7024,77056
7025,75931
7026,76804
7027,76147
7028,75760
7029,75922
7030,76975
7031,75922
7032,75742
7033,75400
7034,76624
7035,76984
7036,76750
7037,75886
7038,77641
7039,77380
7040,77974
7041,74770
7042,75724
7043,74986
7044,74860
7045,76498
7046,76822
7047,77227
7048,75157
7049,77011
7050,78775
7051,79018
7052,74833
7053,76111
7054,72592
7055,72646
7056,75382
7057,74437
7058,78739
7059,77038
7060,76093
7061,75769
7062,76597
7063,73726
7064,75256
7065,77659
7066,74284
7067,74662
7068,78361
7069,74869
7070,76750
7071,75184
7072,75049
7073,76174
7074,74707
7075,76804
7076,77317
7077,76327
7078,78766
7079,75499
7080,75949
7081,76579
7082,73717
7083,74320
7084,73213
7085,74131
7086,77065
7087,75472
7088,76318
7089,74626
7090,76489
7091,75994
7092,77812
7093,75814
7094,73222
7095,77290
7096,76273
7097,73861
7098,75454
7099,75373
7100,73510
7101,76579
7102,75634
7103,75301
7104,75283
7105,75976
7106,73933
7107,76165
7108,73573
7109,76480
7110,77443
7111,74950
7112,77245
7113,75148
7114,71827
7115,74941
7116,76084
7117,76714
7118,76921
7119,77560
7120,76426
7121,77776
7122,77101
7123,75859
7124,77119
7125,77695
7126,74248
7127,77137
7128,76102
7129,75877
7130,76957
7131,74086
7132,77812
7133,77587
7134,75499
7135,74536
7136,73798
7137,75940
7138,77182
7139,74707
7140,77245
7141,77434
7142,77182
7143,73951
7144,74113
7145,75139
7146,76642
7147,77353
7148,73573
7149,75283
7150,78919
7151,74599
7152,77191
7153,75724
7154,74959
7155,76624
7156,73969
7157,73744
7158,77614
7159,74185
7160,76093
