,0
43025,60226
43026,72655
43027,61729
43028,65941
43029,66913
43030,70216
43031,60820
43032,65329
43033,59947
43034,60514
43035,61945
43036,69523
43037,61405
43038,60946
43039,61054
43040,74176
43041,69568
43042,59767
43043,62962
43044,71701
43045,60154
43046,59605
43047,65320
43048,60343
43049,62521
43050,66139
43051,61243
43052,66436
43053,61126
43054,62701
43055,60856
43056,71800
43057,60820
43058,61054
43059,62206
43060,60559
43061,63565
43062,66670
43063,65014
43064,58894
43065,63862
43066,74302
43067,62035
43068,61351
43069,61423
43070,77128
43071,69388
43072,60586
43073,61036
43074,65059
43075,60199
43076,64159
43077,63961
43078,61747
43079,60973
43080,62989
43081,64366
43082,59983
43083,68983
43084,62629
43085,62107
43086,76480
43087,61945
43088,66004
43089,63061
43090,59749
43091,65473
43092,61126
43093,66139
43094,61360
43095,59560
43096,73402
43097,73375
43098,62080
43099,64321
43100,59722
43101,63268
43102,77128
43103,62332
43104,75814
43105,62440
43106,59299
43107,75850
43108,62863
43109,64762
43110,60595
43111,73564
43112,71008
43113,59911
43114,61252
43115,61054
43116,67408
43117,61000
43118,64708
43119,60307
43120,67408
43121,66598
43122,68065
43123,61225
43124,60415
43125,70927
43126,60424
43127,61306
43128,70045
43129,71692
43130,61063
43131,60712
43132,59263
43133,61108
43134,63286
43135,74221
43136,68317
43137,60217
43138,63232
43139,61567
43140,60181
43141,61486
43142,65599
43143,75832
43144,61792
43145,60901
43146,60991
43147,76174
43148,61180
43149,61054
43150,61144
43151,68560
43152,61315
43153,60892
43154,60442
43155,62503
43156,76012
43157,66031
43158,63385
43159,60028
43160,63772
43161,60802
43162,60577
43163,61963
43164,60595
43165,60973
43166,61072
43167,60253
43168,60406
43169,60523
43170,66058
43171,60424
43172,73843
43173,69010
43174,67147
43175,65734
43176,69199
43177,59839
43178,65365
43179,61702
43180,60181
43181,67750
43182,70801
43183,74626
43184,60199
43185,65770
43186,63043
43187,60001
43188,60640
43189,60316
43190,60019
43191,59713
43192,61180
43193,64780
43194,61468
43195,64186
43196,60046
43197,68254
43198,60073
43199,61054
43200,61855
43201,62503
43202,60235
43203,59398
43204,67273
43205,63322
43206,62557
43207,62116
43208,59974
43209,66760
43210,71476
43211,64888
43212,62521
43213,74617
43214,61369
43215,69307
43216,62386
43217,61189
43218,66616
43219,66202
43220,67012
43221,64222
43222,59740
43223,60487
43224,64474
43225,76615
43226,64240
43227,75490
43228,60568
43229,62035
43230,62017
43231,66643
43232,62719
43233,67174
43234,60505
43235,61288
43236,61054
43237,59695
43238,64879
43239,73402
43240,61468
43241,71197
43242,62305
43243,61054
43244,74941
43245,72187
43246,76147
43247,68146
43248,69370
43249,60334
43250,71485
43251,60181
43252,65248
43253,66535
43254,65086
43255,64114
43256,71800
43257,71818
43258,77308
43259,66085
43260,65347
43261,63871
43262,60676
43263,73753
43264,74959
43265,68425
43266,63664
43267,62080
43268,65914
43269,60379
43270,67165
43271,60802
43272,60667
43273,61459
43274,61135
43275,73906
43276,64888
43277,65014
43278,72052
43279,60775
43280,60784
43281,69235
43282,65392
43283,60136
43284,73996
43285,67768
43286,65005
43287,60055
43288,69928
43289,67660
43290,69739
43291,67210
43292,74626
43293,59803
43294,69307
43295,73879
43296,62242
43297,78091
43298,60973
43299,64501
43300,60685
43301,64096
43302,64447
43303,64636
43304,62692
43305,62476
43306,63277
43307,62287
43308,71656
43309,63637
43310,62422
43311,61918
43312,61153
43313,61450
43314,59866
43315,59722
43316,63088
43317,64105
43318,60379
43319,62413
43320,62089
43321,73519
43322,68704
43323,62278
43324,62602
43325,61585
43326,59434
43327,60154
43328,77227
43329,59983
43330,69991
43331,60694
43332,75040
43333,60523
43334,61009
43335,60325
43336,64402
43337,62935
43338,75679
43339,60703
43340,75742
43341,69190
43342,60955
43343,75436
43344,71476
43345,67435
43346,72475
43347,63898
43348,65392
43349,73159
43350,71026
43351,63754
43352,67849
43353,62899
43354,60118
43355,67633
43356,66481
43357,61306
43358,60820
43359,67687
43360,64141
43361,71440
43362,60415
43363,61648
43364,71665
43365,60964
43366,61378
43367,69847
43368,71746
43369,60433
43370,59839
43371,64852
43372,62116
43373,65626
43374,62602
43375,69280
43376,76543
43377,61036
43378,61369
43379,67201
43380,69694
43381,60442
43382,69487
43383,64825
43384,68227
43385,73411
43386,73960
43387,60775
43388,61090
43389,67858
43390,59587
43391,73366
43392,59884
43393,60937
43394,62557
43395,60865
43396,67966
43397,62467
43398,60640
43399,61585
43400,60595
43401,65950
43402,62224
43403,66517
43404,60496
43405,65086
43406,60154
43407,60226
43408,60820
43409,66652
43410,71305
43411,62377
43412,64807
43413,60226
43414,60469
43415,72763
43416,68956
43417,64762
43418,70207
43419,69496
43420,77398
43421,60928
43422,61189
43423,69001
43424,71215
43425,60226
43426,61144
43427,61117
43428,60712
43429,62287
43430,65302
43431,62116
43432,59209
43433,62494
43434,60586
43435,70468
43436,63403
43437,61594
43438,63016
43439,68020
43440,60973
43441,69217
43442,70990
43443,74212
43444,60829
43445,60487
43446,64456
43447,62890
43448,78046
43449,63592
43450,60793
43451,61135
43452,68866
43453,73744
43454,64654
43455,73141
43456,60577
43457,60577
43458,70675
43459,60568
43460,68020
43461,64600
43462,60784
43463,61963
43464,60964
43465,68236
43466,73798
43467,63106
43468,66400
43469,63349
43470,59695
43471,70774
43472,62998
43473,71548
43474,75454
43475,75526
43476,61648
43477,60604
43478,60793
43479,74302
43480,73672
43481,63484
43482,77389
43483,60451
43484,61513
43485,66967
43486,61621
43487,62746
43488,73078
43489,60262
43490,60271
43491,59803
43492,61261
43493,70540
43494,62611
43495,65032
43496,61918
43497,75238
43498,65419
43499,70189
43500,65761
43501,67858
43502,60658
43503,60928
43504,59101
43505,71845
43506,60136
43507,69856
43508,62467
43509,61999
43510,71350
43511,68542
43512,60964
43513,73816
43514,66067
43515,60766
43516,62800
43517,64924
43518,72538
43519,62206
43520,74662
43521,60154
43522,60730
43523,68650
43524,61198
43525,70594
43526,61189
43527,62089
43528,61693
43529,62755
43530,60181
43531,61198
43532,62413
43533,66229
43534,72718
43535,73672
43536,60082
43537,70054
43538,62881
43539,62809
43540,61225
43541,59812
43542,60289
43543,62881
43544,59623
43545,61315
43546,71233
43547,66778
43548,61477
43549,60739
43550,61423
43551,75382
43552,60235
43553,67354
43554,73285
43555,60919
43556,59938
43557,62557
43558,69559
43559,64429
43560,68794
43561,76912
43562,61342
43563,59947
43564,74086
43565,63592
43566,62737
43567,72727
43568,64582
43569,61099
43570,60874
43571,69487
43572,75778
43573,68983
43574,62953
43575,62755
43576,60541
43577,64501
43578,64636
43579,72925
43580,72880
43581,61954
43582,71584
43583,64060
43584,74356
43585,76345
43586,65113
43587,61531
43588,77578
43589,60226
43590,67849
43591,72610
43592,63826
43593,62557
43594,62170
43595,62026
43596,61099
43597,59551
43598,67066
43599,62494
43600,59164
43601,62062
43602,66958
43603,63052
43604,65680
43605,59308
43606,61018
43607,74986
43608,72538
43609,72862
43610,63799
43611,67867
43612,74104
43613,71188
43614,72214
43615,60829
43616,59785
43617,60415
43618,60064
43619,66706
43620,63214
43621,71098
43622,66319
43623,61972
43624,59344
43625,73159
43626,62395
43627,64042
43628,60343
43629,64501
43630,58984
43631,67003
43632,61027
43633,64042
43634,73204
43635,63934
43636,62962
43637,60469
43638,61504
43639,60667
43640,63952
43641,60901
43642,70882
43643,60541
43644,66715
43645,65248
43646,71188
43647,65473
43648,64042
43649,67453
43650,60325
43651,60856
43652,70270
43653,64978
43654,64204
43655,62971
43656,61684
43657,75949
43658,59803
43659,67120
43660,66787
43661,60514
43662,59965
43663,64339
43664,72511
43665,60613
43666,71161
43667,75580
43668,60559
43669,70153
43670,69280
43671,74383
43672,60397
43673,73015
43674,69388
43675,65986
43676,67363
43677,74041
43678,60919
43679,62773
43680,61504
43681,62269
43682,63313
43683,61243
43684,65059
43685,61540
43686,60343
43687,59794
43688,60640
43689,60613
43690,61648
43691,73888
43692,63772
43693,72844
43694,62701
43695,63133
43696,64006
43697,63421
43698,61270
43699,60091
43700,68110
43701,60523
43702,60694
43703,68137
43704,59731
43705,64744
43706,66967
43707,62008
43708,71386
43709,73240
43710,70765
43711,67777
43712,62224
43713,68254
43714,61216
43715,70873
43716,67705
43717,59551
43718,68398
43719,65005
43720,68029
43721,60847
43722,68992
43723,60559
43724,74275
43725,60388
43726,65743
43727,67093
43728,61432
43729,62170
43730,59929
43731,63421
43732,61846
43733,60631
43734,60568
43735,74365
43736,59686
43737,76138
43738,65635
43739,60694
43740,64645
43741,60217
43742,74554
43743,75445
43744,71962
43745,74122
43746,60478
43747,61207
43748,62674
43749,68686
43750,70738
43751,59479
43752,60541
43753,65914
43754,59632
43755,60802
43756,64330
43757,60829
43758,61018
43759,76795
43760,61027
43761,73132
43762,63970
43763,60010
43764,71413
43765,61126
43766,60118
43767,75337
43768,59587
43769,60505
43770,65500
43771,66058
43772,60712
43773,72106
43774,64213
43775,68560
43776,62539
43777,61297
43778,60433
43779,62899
43780,59776
43781,74536
43782,76048
43783,61720
43784,72763
43785,63871
43786,74032
43787,72637
43788,59416
43789,60550
43790,70765
43791,60298
43792,62098
43793,63151
43794,71800
43795,73663
43796,66382
43797,68128
43798,69577
43799,60325
43800,65005
43801,63682
43802,72484
43803,60640
43804,62251
43805,70549
43806,67696
43807,62026
43808,60541
43809,76390
43810,63304
43811,64186
43812,73897
43813,68542
43814,73996
43815,61423
43816,67480
43817,60991
43818,67174
43819,71935
43820,64501
43821,64015
43822,67984
43823,59938
43824,61801
43825,62521
43826,76840
43827,64114
43828,61477
43829,79522
43830,61369
43831,62152
43832,62062
43833,63844
43834,59200
43835,67786
43836,62188
43837,60766
43838,62071
43839,64609
43840,69478
43841,63988
43842,73258
43843,60667
43844,60883
43845,60964
43846,60910
43847,61711
43848,62215
43849,60460
43850,62575
43851,64906
43852,74419
43853,62998
43854,61567
43855,65653
43856,59893
43857,74707
43858,74311
43859,61135
43860,61738
43861,63997
43862,67516
43863,59371
43864,63331
43865,63214
43866,67804
43867,60919
43868,60046
43869,61099
43870,60937
43871,62566
43872,59596
43873,61486
43874,60559
43875,60955
43876,61999
43877,66661
43878,61090
43879,69910
43880,60451
43881,64852
43882,59416
43883,61018
43884,68011
43885,62008
43886,60262
43887,60550
43888,60892
43889,61396
43890,74275
43891,62602
43892,71008
43893,66904
43894,75976
43895,72466
43896,66301
43897,60136
43898,67741
43899,63556
43900,60613
43901,60757
43902,61180
43903,74032
43904,71449
43905,62458
43906,59884
43907,62269
43908,59947
43909,65698
43910,71764
43911,60937
43912,60973
43913,61288
43914,78091
43915,61630
43916,68110
43917,66040
43918,68956
43919,73645
43920,63520
43921,60037
43922,61585
43923,61549
43924,59272
43925,59452
43926,70846
43927,62305
43928,60856
43929,64753
43930,64636
43931,62827
43932,65824
43933,63799
43934,64627
43935,71107
43936,60757
43937,67183
43938,64861
43939,64141
43940,67372
43941,68641
43942,60235
43943,69901
43944,68137
43945,78667
43946,60208
43947,61225
43948,63025
43949,60847
43950,60397
43951,62998
43952,68641
43953,62773
43954,69118
43955,60343
43956,63493
43957,68083
43958,61261
43959,62872
43960,65671
43961,69136
43962,63808
43963,67363
43964,60118
43965,60118
43966,74140
43967,61513
43968,68587
43969,72871
43970,60442
43971,59578
43972,61081
43973,66607
43974,75751
43975,67534
43976,60640
43977,59749
43978,66373
43979,74320
43980,68632
43981,66958
43982,66175
43983,59911
43984,60793
43985,64384
43986,61594
43987,77857
43988,72862
43989,59992
43990,62080
43991,61225
43992,63439
43993,73591
43994,66229
43995,68749
43996,71017
43997,71458
43998,72520
43999,60838
44000,59110
44001,71431
44002,59461
44003,59839
44004,60712
44005,60577
44006,65338
44007,61036
44008,59830
44009,60208
44010,61873
44011,59758
44012,60352
44013,73474
44014,68965
44015,62143
44016,60874
44017,67822
44018,71962
44019,64132
44020,74923
44021,65428
44022,64141
44023,68587
44024,74950
44025,67363
44026,60901
44027,61486
44028,74887
44029,62179
44030,76714
44031,71881
44032,59578
44033,66265
44034,60640
44035,65401
44036,71944
44037,61693
44038,61720
44039,60721
44040,60316
44041,61207
44042,68893
44043,62845
44044,60586
44045,62494
44046,69604
44047,69658
44048,61090
44049,66103
44050,69973
44051,77146
44052,64618
44053,77056
44054,75958
44055,66688
44056,69145
44057,68209
44058,62620
44059,65239
44060,61918
44061,59794
44062,66049
44063,63952
44064,75976
44065,62638
44066,59776
44067,63925
44068,62071
44069,61891
44070,64915
44071,66715
44072,62854
44073,60091
44074,67651
44075,63898
44076,60352
44077,74536
44078,64258
44079,67957
44080,59938
44081,59407
44082,70702
44083,66931
44084,67057
44085,61468
44086,60334
44087,67453
44088,72871
44089,62458
44090,64654
44091,62368
44092,67651
44093,61216
44094,59992
44095,69721
44096,60523
44097,69532
44098,62503
44099,60163
44100,60865
44101,61873
44102,60505
44103,64555
44104,60919
44105,61297
44106,66265
44107,77308
44108,64222
44109,72493
44110,61081
44111,60649
44112,60154
44113,66328
44114,61063
44115,64024
44116,69712
44117,69298
44118,63160
44119,74032
44120,61486
44121,65563
44122,73735
44123,61297
44124,68758
44125,66949
44126,70738
44127,64960
44128,61576
44129,62809
44130,61045
44131,65311
44132,63448
44133,60658
44134,70063
44135,62440
44136,63313
44137,73663
44138,62287
44139,59398
44140,60325
44141,71836
44142,73465
44143,59470
44144,62647
44145,61027
44146,67561
44147,59812
44148,68443
44149,60235
44150,59596
44151,64411
44152,61387
44153,60775
44154,61387
44155,71044
44156,60082
44157,59857
44158,64141
44159,68524
44160,61036
44161,65671
44162,59749
44163,61243
44164,60028
44165,73051
44166,61855
44167,75724
44168,62647
44169,61855
44170,61279
44171,60424
44172,73465
44173,62053
44174,59821
44175,64420
44176,59983
44177,61504
44178,64987
44179,60316
44180,63466
44181,61180
44182,62863
44183,75274
44184,60073
44185,61270
44186,65185
44187,73645
44188,61585
44189,71764
44190,75913
44191,62989
44192,68650
44193,60568
44194,62377
44195,66130
44196,60352
44197,61819
44198,59560
44199,72340
44200,66400
44201,72619
44202,61333
44203,61612
44204,67246
44205,64744
44206,60982
44207,60919
44208,66805
44209,60964
44210,61981
44211,62431
44212,71863
44213,70378
44214,67606
44215,72880
44216,61171
44217,61405
44218,64420
44219,62422
44220,71674
44221,61621
44222,60469
44223,59884
44224,66310
44225,61117
44226,77596
44227,71215
44228,62359
44229,60667
44230,59587
44231,63151
44232,71044
44233,66805
44234,60712
44235,67894
44236,61027
44237,62053
44238,64969
44239,63079
44240,75085
44241,61315
44242,60271
44243,63250
44244,61198
44245,59731
44246,72466
44247,59938
44248,63484
44249,67471
44250,59650
44251,61090
44252,69145
44253,60640
44254,61909
44255,66958
44256,60757
44257,69496
44258,72799
44259,61180
44260,69307
44261,62710
44262,65743
44263,63601
44264,60154
44265,60433
44266,75445
44267,63097
44268,62332
44269,72934
44270,60262
44271,62431
44272,63241
44273,67012
44274,63592
44275,72151
44276,60928
44277,61135
44278,65932
44279,60262
44280,67273
44281,60145
44282,64996
44283,60856
44284,60883
44285,59920
44286,59596
44287,66364
44288,73069
44289,60433
44290,60982
44291,65122
44292,59992
44293,69586
44294,67300
44295,60064
44296,63484
44297,61162
44298,61594
44299,75085
44300,65824
44301,62719
44302,71764
44303,65680
44304,65428
44305,68596
44306,66904
44307,59920
44308,67741
44309,63934
44310,62179
44311,68173
44312,68074
44313,69757
44314,60919
44315,65302
44316,64051
44317,62152
44318,62224
44319,67507
44320,65257
44321,64267
44322,74527
44323,64510
44324,60244
44325,69208
44326,62683
44327,64267
44328,72025
44329,63187
44330,67264
44331,64618
44332,67309
44333,64150
44334,72376
44335,63475
44336,64492
44337,65806
44338,73537
44339,59794
44340,68065
44341,77371
44342,70036
44343,61558
44344,60775
44345,68542
44346,62071
44347,62836
44348,60577
44349,63277
44350,62278
44351,66832
44352,62782
44353,59947
44354,67498
44355,60667
44356,69685
44357,73753
44358,75589
44359,61207
44360,67390
44361,62314
44362,73636
44363,59515
44364,63970
44365,74842
44366,72889
44367,68407
44368,71980
44369,65932
44370,66463
44371,59983
44372,60244
44373,73060
44374,74311
44375,66688
44376,61162
44377,61486
44378,70504
44379,61063
44380,62026
44381,67759
44382,73987
44383,61207
44384,61639
44385,63286
44386,60703
44387,62269
44388,67633
44389,62188
44390,73582
44391,59731
44392,72358
44393,64078
44394,60316
44395,64420
44396,74635
44397,61018
44398,60658
44399,75418
44400,71881
44401,59947
44402,60262
44403,65941
44404,66112
44405,62827
44406,65833
44407,66679
44408,61495
44409,69784
44410,64645
44411,64429
44412,65500
44413,59218
44414,64816
44415,71386
44416,62386
44417,60793
44418,63700
44419,66931
44420,74590
44421,59398
44422,61981
44423,60532
44424,60658
44425,60127
44426,62197
44427,65347
44428,68461
44429,60586
44430,64195
44431,77344
44432,60550
44433,63502
44434,60298
44435,61666
44436,64726
44437,60622
44438,62080
44439,74761
44440,65068
44441,69793
44442,76570
44443,67228
44444,61144
44445,64330
44446,60496
44447,71269
44448,74536
44449,60352
44450,59533
44451,60631
44452,65221
44453,59290
44454,72493
44455,61648
44456,70972
44457,67192
44458,60559
44459,64843
44460,60127
44461,66859
44462,61783
44463,74491
44464,59902
44465,60964
44466,62512
44467,72682
44468,74122
44469,70279
44470,62395
44471,61576
44472,66283
44473,67381
44474,71827
44475,74068
44476,62071
44477,69622
44478,66094
44479,60613
44480,60901
44481,61657
44482,60811
44483,70639
44484,59722
44485,62404
44486,59938
44487,61261
44488,62350
44489,60937
44490,60820
44491,62575
44492,62476
44493,61018
44494,73276
44495,60352
44496,66436
44497,66355
44498,60343
44499,61144
44500,60928
44501,64654
44502,60010
44503,60334
44504,71116
44505,60514
44506,79045
44507,64402
44508,60721
44509,61558
44510,61072
44511,60226
44512,65968
44513,65374
44514,70999
44515,60883
44516,68047
44517,66760
44518,66229
44519,74518
44520,63898
44521,70747
44522,65500
44523,64114
44524,74437
44525,64546
44526,63502
44527,65500
44528,60352
44529,60388
44530,73051
44531,64429
44532,68812
44533,63664
44534,63961
44535,60406
44536,64348
44537,64627
44538,60991
44539,71107
44540,61747
44541,63034
44542,60685
44543,66787
44544,60136
44545,72430
44546,78361
44547,70630
44548,70072
44549,60271
44550,60748
44551,59668
44552,64150
44553,60892
44554,72763
44555,61378
44556,64276
44557,61090
44558,60037
44559,61279
44560,69055
44561,61036
44562,61459
44563,60505
44564,67651
44565,67696
44566,60982
44567,71278
44568,60955
44569,60055
44570,63331
44571,75562
44572,71197
44573,70288
44574,61225
44575,72853
44576,67138
44577,76489
44578,68065
44579,61576
44580,65518
44581,66958
44582,76084
44583,61414
44584,63655
44585,60298
44586,61765
44587,65023
44588,65167
44589,61639
44590,60892
44591,61081
44592,61720
44593,60811
44594,60343
44595,62008
44596,61729
44597,70648
44598,59857
44599,64915
44600,63943
44601,69757
44602,65086
44603,72394
44604,62845
44605,60082
44606,59785
44607,62521
44608,70648
44609,59839
44610,74887
44611,62962
44612,59497
44613,70837
44614,60433
44615,59488
44616,62620
44617,64159
44618,60577
44619,61180
44620,61162
44621,61369
44622,63295
44623,59785
44624,60784
44625,68848
44626,60469
44627,71719
44628,60514
44629,59821
44630,72142
44631,71080
44632,76192
44633,60343
44634,64591
44635,60037
44636,61999
44637,64060
44638,61072
44639,69388
44640,60505
44641,75094
44642,73285
44643,63727
44644,64303
44645,65059
44646,65707
44647,66283
44648,60604
44649,60856
44650,61054
44651,62629
44652,61009
44653,60802
44654,73339
44655,60190
44656,61621
44657,72862
44658,74401
44659,61702
44660,61702
44661,62350
44662,73168
44663,59794
44664,70450
44665,63007
44666,72403
44667,61108
44668,60379
44669,71269
44670,59497
44671,61063
44672,63385
44673,72538
44674,66418
44675,69190
44676,62728
44677,64663
44678,62287
44679,67579
44680,59281
44681,73132
44682,72574
44683,60514
44684,63898
44685,60352
44686,75220
44687,60874
44688,76579
44689,63205
44690,60640
44691,60082
44692,61747
44693,62476
44694,66436
44695,73366
44696,68155
44697,78559
44698,69928
44699,61855
44700,73015
44701,64069
44702,68272
44703,60721
44704,72691
44705,60262
44706,64699
44707,60928
44708,60424
44709,68416
44710,63709
44711,74212
44712,61810
44713,66013
44714,65365
44715,73834
44716,65068
44717,60874
44718,60415
44719,67192
44720,59875
44721,61540
44722,73969
44723,66121
44724,69325
44725,59650
44726,64294
44727,66031
44728,70288
44729,61765
44730,73627
44731,63565
44732,64285
44733,72376
44734,61864
44735,77353
44736,60055
44737,66265
44738,61909
44739,72043
44740,64465
44741,62170
44742,74662
44743,65491
44744,67192
44745,59614
44746,75040
44747,60496
44748,60928
44749,68245
44750,64843
44751,61990
44752,59596
44753,69190
44754,62908
44755,61711
44756,62386
44757,64420
44758,77452
44759,61486
44760,59002
44761,71044
44762,67507
44763,60631
44764,69019
44765,61288
44766,62602
44767,63484
44768,61558
44769,67957
44770,63178
44771,66310
44772,60388
44773,64015
44774,64942
44775,72025
44776,67858
44777,59965
44778,65995
44779,76948
44780,61072
44781,60208
44782,61324
44783,70549
44784,59911
44785,60982
44786,65041
44787,60586
44788,60613
44789,64744
44790,71683
44791,58813
44792,63538
44793,59812
44794,61018
44795,73609
44796,60388
44797,60028
44798,60082
44799,76588
44800,61756
44801,73546
44802,66625
44803,61261
44804,63403
44805,61963
44806,60865
44807,64321
44808,60244
44809,60658
44810,61054
44811,66697
44812,60730
44813,61324
44814,61189
44815,64672
44816,62521
44817,61810
44818,70891
44819,61603
44820,62791
44821,65833
44822,61900
44823,66742
44824,66211
44825,71296
44826,70045
44827,61648
44828,76930
44829,60469
44830,64249
44831,62053
44832,66958
44833,77497
44834,74626
44835,66436
44836,71629
44837,61081
44838,65644
44839,61369
44840,59938
44841,60847
44842,72646
44843,73078
44844,63700
44845,62395
44846,61216
44847,60100
44848,74104
44849,70225
44850,70045
44851,61612
44852,72448
44853,60010
44854,70081
44855,74086
44856,65671
44857,61486
44858,63682
44859,62368
44860,60901
44861,71557
44862,69658
44863,72232
44864,61495
44865,61684
44866,61414
44867,62548
44868,66031
44869,61504
44870,61918
44871,60559
44872,68344
44873,69514
44874,65779
44875,61900
44876,60514
44877,62503
44878,75103
44879,64276
44880,62413
44881,63286
44882,60172
44883,72187
44884,60784
44885,67111
44886,75040
44887,60667
44888,62206
44889,59245
44890,60226
44891,66796
44892,74932
44893,66292
44894,60361
44895,62071
44896,73573
44897,61351
44898,64996
44899,60982
44900,70144
44901,62629
44902,65851
44903,60262
44904,65203
44905,61144
44906,59983
44907,64699
44908,65491
44909,60451
44910,69586
44911,63250
44912,69550
44913,72826
44914,73564
44915,60676
44916,70306
44917,61891
44918,60946
44919,77227
44920,65527
44921,65077
44922,73510
44923,61648
44924,60595
44925,60352
44926,61567
44927,63808
44928,68506
44929,66193
44930,62206
44931,66643
44932,60640
44933,64006
44934,60370
44935,72475
44936,60730
44937,65572
44938,60226
44939,64780
44940,77623
44941,61198
44942,63349
44943,67489
44944,59398
44945,73357
44946,65365
44947,74419
44948,72871
44949,74176
44950,61207
44951,68263
44952,59839
44953,60676
44954,73771
44955,76138
44956,69208
44957,66382
44958,68389
44959,71611
44960,73681
44961,63502
44962,62089
44963,60190
44964,71962
44965,65068
44966,62611
44967,61270
44968,62107
44969,73960
44970,63403
44971,64456
44972,60505
44973,61648
44974,72898
44975,60883
44976,63025
44977,60451
44978,62125
44979,62017
44980,61792
44981,73114
44982,76039
44983,61900
44984,63763
44985,62665
44986,64618
44987,65869
44988,65635
44989,60739
44990,60091
44991,75373
44992,65437
44993,73087
44994,60397
44995,60046
44996,60667
44997,61981
44998,75832
44999,63574
45000,60343
45001,60937
45002,71638
45003,61585
45004,65986
45005,63124
45006,76579
45007,59830
45008,60496
45009,61144
45010,61000
45011,59668
45012,59866
45013,61072
45014,62584
45015,63367
45016,62530
45017,72835
45018,73348
45019,63772
45020,70315
45021,60550
45022,61072
45023,66859
45024,64348
45025,68263
45026,60226
45027,59506
45028,68776
45029,62557
45030,63466
45031,61612
45032,63475
45033,68290
45034,61837
45035,61261
45036,68479
45037,64996
45038,64132
45039,64429
45040,61153
45041,60208
45042,64753
45043,75985
45044,65977
45045,62593
45046,70612
45047,61405
45048,61315
45049,66337
45050,65968
45051,61720
45052,62593
45053,65977
45054,60325
45055,60046
45056,60775
45057,64717
45058,70972
45059,71134
45060,64483
45061,60208
45062,76147
45063,63007
45064,59794
45065,61009
45066,64114
45067,62035
45068,59758
45069,61225
45070,70540
45071,63808
45072,60415
45073,67003
45074,62062
45075,60982
45076,62611
45077,61000
45078,60964
45079,60271
45080,76561
45081,63250
45082,72637
45083,65266
45084,72988
45085,59983
45086,59758
45087,75193
45088,73024
45089,71116
45090,60361
45091,62692
45092,61603
45093,59983
45094,69730
45095,61441
45096,61108
45097,60298
45098,61153
45099,61270
45100,64483
45101,74716
45102,66922
45103,65851
45104,62332
45105,61882
45106,62008
45107,65185
45108,64168
45109,62647
45110,62719
45111,73771
45112,75562
45113,67678
45114,60100
45115,64600
45116,62575
45117,60505
45118,75886
45119,74239
45120,72826
45121,60208
45122,72601
45123,75445
45124,64321
45125,62305
45126,68074
45127,67291
45128,68191
45129,59830
45130,60172
45131,75346
45132,71206
45133,67372
45134,59920
45135,60676
45136,75679
45137,63160
45138,60181
45139,62224
45140,69244
45141,61684
45142,63187
45143,61360
45144,60568
45145,71593
45146,72574
45147,65311
45148,63565
45149,68803
45150,61270
45151,64312
45152,62809
45153,62071
45154,63979
45155,65518
45156,62278
45157,63988
45158,69730
45159,73834
45160,69838
45161,62044
45162,67579
45163,76777
45164,60883
45165,65815
45166,68137
45167,61081
45168,66427
45169,78289
45170,61405
45171,61873
45172,60118
45173,73492
45174,60532
45175,72583
45176,79081
45177,68992
45178,61423
45179,61387
45180,72484
45181,73564
45182,72529
45183,61360
45184,69172
45185,60874
45186,59542
45187,60307
45188,60721
45189,68605
45190,59668
45191,74545
45192,59839
45193,62413
45194,63115
45195,73672
45196,72205
45197,60217
45198,63331
45199,70585
45200,62692
45201,60667
45202,71476
45203,69856
45204,62620
45205,69703
45206,60856
45207,66031
45208,62386
45209,69622
45210,69172
45211,63403
45212,76858
45213,63664
45214,75319
45215,62386
45216,70414
45217,62440
45218,62359
45219,68569
45220,61171
45221,70432
45222,60658
45223,64798
45224,61270
45225,64105
45226,61180
45227,61351
45228,61369
45229,60658
45230,75049
45231,60676
45232,64015
45233,60397
45234,66922
45235,59596
45236,68488
45237,62611
45238,73897
45239,66904
45240,71872
45241,66517
45242,62674
45243,60703
45244,71575
45245,78937
45246,60937
45247,66193
45248,67831
45249,61198
45250,64429
45251,60703
45252,67201
45253,66283
45254,59632
45255,74221
45256,69271
45257,63061
45258,59713
45259,63646
45260,77704
45261,63997
45262,60460
45263,65437
45264,61720
45265,73924
45266,72196
45267,66004
45268,64762
45269,69226
45270,58984
45271,67237
45272,59938
45273,66202
45274,78010
45275,60784
45276,61774
45277,60559
45278,71215
45279,66607
45280,64447
45281,65851
45282,60775
45283,77641
45284,64474
45285,59587
45286,68803
45287,76795
45288,64042
45289,61441
45290,75526
45291,67849
45292,60730
45293,74626
45294,72493
45295,62530
45296,78892
45297,66094
45298,62926
45299,63925
45300,60334
45301,60118
45302,61927
45303,68650
45304,61432
45305,65797
45306,69433
45307,62089
45308,71755
45309,71080
45310,74725
45311,75535
45312,60856
45313,61126
45314,59722
45315,61720
45316,60613
45317,74131
45318,65104
45319,61441
45320,62017
45321,71323
45322,59533
45323,65878
45324,69631
45325,59956
45326,62764
45327,62404
45328,71800
45329,61324
45330,63511
45331,63358
45332,70216
45333,66805
45334,60541
45335,61126
45336,70720
45337,70666
45338,60901
45339,69892
45340,69784
45341,65851
45342,59749
45343,63592
45344,60595
45345,65464
45346,60856
45347,59767
45348,60136
45349,78082
45350,62665
45351,75121
45352,69190
45353,60235
45354,69370
45355,63682
45356,77092
